id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount,status
183,258b0370f598bbbaf629f223d33ecd3d,2023-04-19T00:00:00,2,Ярославль,7110,Анна,Федорова,5,Яблоко молодильное,2,800,shipped
184,ecf28568a35ddf7dc484caebdc4dce92,2023-04-19T00:00:00,1,Ростов,8107,Геннадий,Петров,4,Сахар песок,3,150,shipped
185,ca0351187908be0ceabdaebc72a0e734,2023-04-19T00:00:00,1,Ростов,7311,Анна,Волкова,6,Яблоко,2,280,shipped
186,4a3f9cbfc6f9015f1695ba8dc905a981,2023-04-19T00:00:00,0,Москва,3600,Олег,Васильев,8,Лампочка LED,1,300,shipped
187,23a13f08b70ac4600d975addce685f96,2023-04-19T00:00:00,1,Ростов,3016,Светлана,Великая,5,Яблоко молодильное,3,1200,shipped
188,79a265ce93528fbedbd589afcc999447,2023-04-19T00:00:00,1,Ростов,6808,Алексей,Михайлов,5,Яблоко молодильное,1,400,refunded
189,9e3883fb455a9b2e0471a23b942f480b,2023-04-19T00:00:00,0,Москва,1716,Евгения,Павлова,2,Молоко 5%,3,450,shipped
190,26441c1883a86ce70fd0a230e78ad45d,2023-04-19T00:00:00,1,Ростов,8801,Геннадий,Михайлов,4,Сахар песок,5,250,shipped
191,fce20dfc54be3d7366ea1c5fc6342374,2023-04-19T00:00:00,2,Ярославль,514,Александра,Лебедева,9,Ручка шариковая,4,180,refunded
192,c1f25794d9266116c58c7029b423c74a,2023-04-19T00:00:00,0,Москва,5718,Оксана,Павлова,6,Яблоко,2,280,shipped
193,cf5fca13aee7757a52c0d4f877278c89,2023-04-19T00:00:00,2,Ярославль,2107,Петр,Петров,6,Яблоко,4,560,shipped
194,fd98f834acbdf7ff3c429a363e0fa203,2023-04-19T00:00:00,0,Москва,1809,Евгений,Михайлов,10,Томаты,1,50,shipped
195,a24d664a4f25bb84957bc50b646b1f0b,2023-04-19T00:00:00,1,Ростов,4919,Екатерина,Орлова,10,Томаты,2,100,refunded
196,68ccbd9adc6d086b260f4b8331000d95,2023-04-19T00:00:00,2,Ярославль,8614,Снежанна,Егорова,6,Яблоко,2,280,shipped
197,ac225252c65cb7231c3ab121988904f9,2023-04-19T00:00:00,2,Ярославль,1114,Евгения,Федорова,5,Яблоко молодильное,5,2000,shipped
198,5f6270bd4ec49d04f86127724bb44acf,2023-04-19T00:00:00,1,Ростов,5903,Александр,Новиков,8,Лампочка LED,1,300,shipped
199,13b4473d067b2a948b4f58a31c1df3e1,2023-04-19T00:00:00,0,Москва,7702,Константин,Соколов,8,Лампочка LED,3,900,shipped
200,c2b7dc67a9682a390706417a2a8ca16a,2023-04-19T00:00:00,2,Ярославль,5713,Оксана,Павлова,10,Томаты,3,150,shipped
201,b5d771e1797c6c10dce32dda8523fac8,2023-04-19T00:00:00,1,Ростов,402,Иван,Кузнецов,3,Устройство для нагревания табака Трубка Мира,3,1500,shipped
202,3da834f50732f1d2fb3e463fcc7b815e,2023-04-19T00:00:00,0,Москва,2000,Петр,Иванов,1,Молоко 3%,5,600,shipped
203,c159b8a9eeda7be1f1561c6988835c5a,2023-04-19T00:00:00,0,Москва,3402,Олег,Кузнецов,6,Яблоко,2,280,shipped
204,81e69e5561db92594efb1a78d344f177,2023-04-19T00:00:00,0,Москва,4700,Сергей,Соколов,7,Средство для мытья посуды,3,600,shipped
205,d3344d2085a2ceb9a9035555a031e348,2023-04-19T00:00:00,2,Ярославль,3200,Олег,Сидоров,6,Яблоко,2,280,shipped
206,86d65780d61086b679632e819b247c5d,2023-04-19T00:00:00,0,Москва,9917,Надежда,Орлова,0,Молоко 1%,3,300,shipped
207,e64b67548fd0206f3bed164e6bb678a6,2023-04-19T00:00:00,1,Ростов,9711,Надежда,Павлова,1,Молоко 3%,1,120,shipped
208,46d053fc1c56e5b677faed946099edde,2023-04-19T00:00:00,1,Ростов,5100,Александр,Петров,4,Сахар песок,4,200,shipped
209,3f6fc6a8b398f04db751a971f503a04c,2023-04-19T00:00:00,1,Ростов,1604,Евгений,Васильев,1,Молоко 3%,5,600,shipped
210,0ebf07c6dd1b64180106f48d0fd43ba4,2023-04-19T00:00:00,2,Ярославль,7607,Константин,Васильев,9,Ручка шариковая,5,225,shipped
211,663487db5399ab9372fc769fb8df5752,2023-04-19T00:00:00,2,Ярославль,1416,Евгения,Алексеева,11,Хлеб ржаной,5,100,refunded
212,ebdcb3291cb0bfd4bbd847ca244197b0,2023-04-19T00:00:00,1,Ростов,1419,Евгения,Алексеева,8,Лампочка LED,2,600,shipped
213,8673df95ad39d2939cbe95c7007ed7a1,2023-04-19T00:00:00,2,Ярославль,8007,Геннадий,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
214,e31a013040db8916d91e4bbeaf2fbe1c,2023-04-19T00:00:00,1,Ростов,1414,Евгения,Алексеева,7,Средство для мытья посуды,4,800,shipped
215,0c6f61cefcf7cc9321fa29ddae3dd093,2023-04-19T00:00:00,1,Ростов,2013,Ольга,Великая,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
216,478abc1f2b7eb4765c83d6afdcadd3de,2023-04-19T00:00:00,0,Москва,9411,Надежда,Алексеева,1,Молоко 3%,3,360,shipped
217,de2142ed7e419820bbe8591992cf0d15,2023-04-19T00:00:00,2,Ярославль,7918,Анна,Орлова,9,Ручка шариковая,2,90,shipped
218,0d3e8df4b7ae584088c06b0dd4fb6526,2023-04-19T00:00:00,2,Ярославль,2502,Петр,Попов,0,Молоко 1%,2,200,shipped
219,e2c4fbefd41697cd0f4a26316c6d60b3,2023-04-19T00:00:00,0,Москва,3801,Олег,Михайлов,10,Томаты,4,200,shipped
220,ee857b9333a42b53fa06dc27e2c8fcae,2023-04-19T00:00:00,0,Москва,7510,Анна,Лебедева,9,Ручка шариковая,4,180,shipped
221,953e7ff5a742dbf919c7737b92de75e8,2023-04-19T00:00:00,1,Ростов,2809,Петр,Михайлов,1,Молоко 3%,3,360,shipped
222,fe185ddc9809101739bd61404fcd6725,2023-04-19T00:00:00,2,Ярославль,2805,Петр,Михайлов,2,Молоко 5%,1,150,shipped
223,75828036770a90171a2f3f8ed96da797,2023-04-19T00:00:00,0,Москва,6502,Алексей,Попов,9,Ручка шариковая,5,225,refunded
224,3be7fef093eb4edfff4b79b9f907c5eb,2023-04-19T00:00:00,1,Ростов,2115,Ольга,Федорова,10,Томаты,1,50,shipped
225,dfe4193b72fe91aadcfc4d99929e06fa,2023-04-19T00:00:00,1,Ростов,8600,Геннадий,Васильев,2,Молоко 5%,4,600,shipped
226,f7c0e6dca6be96dc994e5b62903079a9,2023-04-19T00:00:00,2,Ярославль,7810,Анна,Козлова,1,Молоко 3%,3,360,shipped
227,3951bda89a51a3b80b3d6413ea3926da,2023-04-19T00:00:00,0,Москва,4418,Екатерина,Алексеева,6,Яблоко,4,560,shipped
228,d6fd27976e4d47e4b9927e4032bba796,2023-04-19T00:00:00,0,Москва,8517,Снежанна,Лебедева,5,Яблоко молодильное,2,800,shipped
229,b7cc98c9d5d591bc000dee50c9f4e73d,2023-04-19T00:00:00,0,Москва,6618,Елизавета,Егорова,11,Хлеб ржаной,3,60,shipped
230,49a93118b5ee40514bb2e7328e2d27c7,2023-04-19T00:00:00,1,Ростов,3611,Светлана,Егорова,7,Средство для мытья посуды,4,800,shipped
231,258b0370f598bbbaf629f223d33ecd3d,2023-04-19T00:00:00,2,Ярославль,7110,Анна,Федорова,5,Яблоко молодильное,2,800,shipped
232,ecf28568a35ddf7dc484caebdc4dce92,2023-04-19T00:00:00,1,Ростов,8107,Геннадий,Петров,4,Сахар песок,3,150,shipped
233,ca0351187908be0ceabdaebc72a0e734,2023-04-19T00:00:00,1,Ростов,7311,Анна,Волкова,6,Яблоко,2,280,shipped
234,4a3f9cbfc6f9015f1695ba8dc905a981,2023-04-19T00:00:00,0,Москва,3600,Олег,Васильев,8,Лампочка LED,1,300,shipped
235,23a13f08b70ac4600d975addce685f96,2023-04-19T00:00:00,1,Ростов,3016,Светлана,Великая,5,Яблоко молодильное,3,1200,shipped
236,79a265ce93528fbedbd589afcc999447,2023-04-19T00:00:00,1,Ростов,6808,Алексей,Михайлов,5,Яблоко молодильное,1,400,refunded
237,9e3883fb455a9b2e0471a23b942f480b,2023-04-19T00:00:00,0,Москва,1716,Евгения,Павлова,2,Молоко 5%,3,450,shipped
238,26441c1883a86ce70fd0a230e78ad45d,2023-04-19T00:00:00,1,Ростов,8801,Геннадий,Михайлов,4,Сахар песок,5,250,shipped
239,fce20dfc54be3d7366ea1c5fc6342374,2023-04-19T00:00:00,2,Ярославль,514,Александра,Лебедева,9,Ручка шариковая,4,180,refunded
240,c1f25794d9266116c58c7029b423c74a,2023-04-19T00:00:00,0,Москва,5718,Оксана,Павлова,6,Яблоко,2,280,shipped
241,cf5fca13aee7757a52c0d4f877278c89,2023-04-19T00:00:00,2,Ярославль,2107,Петр,Петров,6,Яблоко,4,560,shipped
242,fd98f834acbdf7ff3c429a363e0fa203,2023-04-19T00:00:00,0,Москва,1809,Евгений,Михайлов,10,Томаты,1,50,shipped
243,a24d664a4f25bb84957bc50b646b1f0b,2023-04-19T00:00:00,1,Ростов,4919,Екатерина,Орлова,10,Томаты,2,100,refunded
244,68ccbd9adc6d086b260f4b8331000d95,2023-04-19T00:00:00,2,Ярославль,8614,Снежанна,Егорова,6,Яблоко,2,280,shipped
245,ac225252c65cb7231c3ab121988904f9,2023-04-19T00:00:00,2,Ярославль,1114,Евгения,Федорова,5,Яблоко молодильное,5,2000,shipped
246,5f6270bd4ec49d04f86127724bb44acf,2023-04-19T00:00:00,1,Ростов,5903,Александр,Новиков,8,Лампочка LED,1,300,shipped
247,13b4473d067b2a948b4f58a31c1df3e1,2023-04-19T00:00:00,0,Москва,7702,Константин,Соколов,8,Лампочка LED,3,900,shipped
248,c2b7dc67a9682a390706417a2a8ca16a,2023-04-19T00:00:00,2,Ярославль,5713,Оксана,Павлова,10,Томаты,3,150,shipped
249,b5d771e1797c6c10dce32dda8523fac8,2023-04-19T00:00:00,1,Ростов,402,Иван,Кузнецов,3,Устройство для нагревания табака Трубка Мира,3,1500,shipped
250,3da834f50732f1d2fb3e463fcc7b815e,2023-04-19T00:00:00,0,Москва,2000,Петр,Иванов,1,Молоко 3%,5,600,shipped
251,c159b8a9eeda7be1f1561c6988835c5a,2023-04-19T00:00:00,0,Москва,3402,Олег,Кузнецов,6,Яблоко,2,280,shipped
252,81e69e5561db92594efb1a78d344f177,2023-04-19T00:00:00,0,Москва,4700,Сергей,Соколов,7,Средство для мытья посуды,3,600,shipped
253,d3344d2085a2ceb9a9035555a031e348,2023-04-19T00:00:00,2,Ярославль,3200,Олег,Сидоров,6,Яблоко,2,280,shipped
254,86d65780d61086b679632e819b247c5d,2023-04-19T00:00:00,0,Москва,9917,Надежда,Орлова,0,Молоко 1%,3,300,shipped
255,e64b67548fd0206f3bed164e6bb678a6,2023-04-19T00:00:00,1,Ростов,9711,Надежда,Павлова,1,Молоко 3%,1,120,shipped
256,46d053fc1c56e5b677faed946099edde,2023-04-19T00:00:00,1,Ростов,5100,Александр,Петров,4,Сахар песок,4,200,shipped
257,3f6fc6a8b398f04db751a971f503a04c,2023-04-19T00:00:00,1,Ростов,1604,Евгений,Васильев,1,Молоко 3%,5,600,shipped
258,0ebf07c6dd1b64180106f48d0fd43ba4,2023-04-19T00:00:00,2,Ярославль,7607,Константин,Васильев,9,Ручка шариковая,5,225,shipped
259,663487db5399ab9372fc769fb8df5752,2023-04-19T00:00:00,2,Ярославль,1416,Евгения,Алексеева,11,Хлеб ржаной,5,100,refunded
260,ebdcb3291cb0bfd4bbd847ca244197b0,2023-04-19T00:00:00,1,Ростов,1419,Евгения,Алексеева,8,Лампочка LED,2,600,shipped
261,8673df95ad39d2939cbe95c7007ed7a1,2023-04-19T00:00:00,2,Ярославль,8007,Геннадий,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
262,e31a013040db8916d91e4bbeaf2fbe1c,2023-04-19T00:00:00,1,Ростов,1414,Евгения,Алексеева,7,Средство для мытья посуды,4,800,shipped
263,0c6f61cefcf7cc9321fa29ddae3dd093,2023-04-19T00:00:00,1,Ростов,2013,Ольга,Великая,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
264,478abc1f2b7eb4765c83d6afdcadd3de,2023-04-19T00:00:00,0,Москва,9411,Надежда,Алексеева,1,Молоко 3%,3,360,shipped
265,de2142ed7e419820bbe8591992cf0d15,2023-04-19T00:00:00,2,Ярославль,7918,Анна,Орлова,9,Ручка шариковая,2,90,shipped
266,0d3e8df4b7ae584088c06b0dd4fb6526,2023-04-19T00:00:00,2,Ярославль,2502,Петр,Попов,0,Молоко 1%,2,200,shipped
267,e2c4fbefd41697cd0f4a26316c6d60b3,2023-04-19T00:00:00,0,Москва,3801,Олег,Михайлов,10,Томаты,4,200,shipped
268,ee857b9333a42b53fa06dc27e2c8fcae,2023-04-19T00:00:00,0,Москва,7510,Анна,Лебедева,9,Ручка шариковая,4,180,shipped
269,953e7ff5a742dbf919c7737b92de75e8,2023-04-19T00:00:00,1,Ростов,2809,Петр,Михайлов,1,Молоко 3%,3,360,shipped
270,fe185ddc9809101739bd61404fcd6725,2023-04-19T00:00:00,2,Ярославль,2805,Петр,Михайлов,2,Молоко 5%,1,150,shipped
271,75828036770a90171a2f3f8ed96da797,2023-04-19T00:00:00,0,Москва,6502,Алексей,Попов,9,Ручка шариковая,5,225,refunded
272,3be7fef093eb4edfff4b79b9f907c5eb,2023-04-19T00:00:00,1,Ростов,2115,Ольга,Федорова,10,Томаты,1,50,shipped
273,dfe4193b72fe91aadcfc4d99929e06fa,2023-04-19T00:00:00,1,Ростов,8600,Геннадий,Васильев,2,Молоко 5%,4,600,shipped
274,f7c0e6dca6be96dc994e5b62903079a9,2023-04-19T00:00:00,2,Ярославль,7810,Анна,Козлова,1,Молоко 3%,3,360,shipped
275,3951bda89a51a3b80b3d6413ea3926da,2023-04-19T00:00:00,0,Москва,4418,Екатерина,Алексеева,6,Яблоко,4,560,shipped
276,d6fd27976e4d47e4b9927e4032bba796,2023-04-19T00:00:00,0,Москва,8517,Снежанна,Лебедева,5,Яблоко молодильное,2,800,shipped
277,b7cc98c9d5d591bc000dee50c9f4e73d,2023-04-19T00:00:00,0,Москва,6618,Елизавета,Егорова,11,Хлеб ржаной,3,60,shipped
278,49a93118b5ee40514bb2e7328e2d27c7,2023-04-19T00:00:00,1,Ростов,3611,Светлана,Егорова,7,Средство для мытья посуды,4,800,shipped
279,258b0370f598bbbaf629f223d33ecd3d,2023-04-19T00:00:00,2,Ярославль,7110,Анна,Федорова,5,Яблоко молодильное,2,800,shipped
280,ecf28568a35ddf7dc484caebdc4dce92,2023-04-19T00:00:00,1,Ростов,8107,Геннадий,Петров,4,Сахар песок,3,150,shipped
281,ca0351187908be0ceabdaebc72a0e734,2023-04-19T00:00:00,1,Ростов,7311,Анна,Волкова,6,Яблоко,2,280,shipped
282,4a3f9cbfc6f9015f1695ba8dc905a981,2023-04-19T00:00:00,0,Москва,3600,Олег,Васильев,8,Лампочка LED,1,300,shipped
283,23a13f08b70ac4600d975addce685f96,2023-04-19T00:00:00,1,Ростов,3016,Светлана,Великая,5,Яблоко молодильное,3,1200,shipped
284,79a265ce93528fbedbd589afcc999447,2023-04-19T00:00:00,1,Ростов,6808,Алексей,Михайлов,5,Яблоко молодильное,1,400,refunded
285,9e3883fb455a9b2e0471a23b942f480b,2023-04-19T00:00:00,0,Москва,1716,Евгения,Павлова,2,Молоко 5%,3,450,shipped
286,26441c1883a86ce70fd0a230e78ad45d,2023-04-19T00:00:00,1,Ростов,8801,Геннадий,Михайлов,4,Сахар песок,5,250,shipped
287,fce20dfc54be3d7366ea1c5fc6342374,2023-04-19T00:00:00,2,Ярославль,514,Александра,Лебедева,9,Ручка шариковая,4,180,refunded
288,c1f25794d9266116c58c7029b423c74a,2023-04-19T00:00:00,0,Москва,5718,Оксана,Павлова,6,Яблоко,2,280,shipped
289,cf5fca13aee7757a52c0d4f877278c89,2023-04-19T00:00:00,2,Ярославль,2107,Петр,Петров,6,Яблоко,4,560,shipped
290,fd98f834acbdf7ff3c429a363e0fa203,2023-04-19T00:00:00,0,Москва,1809,Евгений,Михайлов,10,Томаты,1,50,shipped
291,a24d664a4f25bb84957bc50b646b1f0b,2023-04-19T00:00:00,1,Ростов,4919,Екатерина,Орлова,10,Томаты,2,100,refunded
292,68ccbd9adc6d086b260f4b8331000d95,2023-04-19T00:00:00,2,Ярославль,8614,Снежанна,Егорова,6,Яблоко,2,280,shipped
293,ac225252c65cb7231c3ab121988904f9,2023-04-19T00:00:00,2,Ярославль,1114,Евгения,Федорова,5,Яблоко молодильное,5,2000,shipped
294,5f6270bd4ec49d04f86127724bb44acf,2023-04-19T00:00:00,1,Ростов,5903,Александр,Новиков,8,Лампочка LED,1,300,shipped
295,13b4473d067b2a948b4f58a31c1df3e1,2023-04-19T00:00:00,0,Москва,7702,Константин,Соколов,8,Лампочка LED,3,900,shipped
296,c2b7dc67a9682a390706417a2a8ca16a,2023-04-19T00:00:00,2,Ярославль,5713,Оксана,Павлова,10,Томаты,3,150,shipped
297,b5d771e1797c6c10dce32dda8523fac8,2023-04-19T00:00:00,1,Ростов,402,Иван,Кузнецов,3,Устройство для нагревания табака Трубка Мира,3,1500,shipped
298,3da834f50732f1d2fb3e463fcc7b815e,2023-04-19T00:00:00,0,Москва,2000,Петр,Иванов,1,Молоко 3%,5,600,shipped
299,c159b8a9eeda7be1f1561c6988835c5a,2023-04-19T00:00:00,0,Москва,3402,Олег,Кузнецов,6,Яблоко,2,280,shipped
300,81e69e5561db92594efb1a78d344f177,2023-04-19T00:00:00,0,Москва,4700,Сергей,Соколов,7,Средство для мытья посуды,3,600,shipped
301,d3344d2085a2ceb9a9035555a031e348,2023-04-19T00:00:00,2,Ярославль,3200,Олег,Сидоров,6,Яблоко,2,280,shipped
302,86d65780d61086b679632e819b247c5d,2023-04-19T00:00:00,0,Москва,9917,Надежда,Орлова,0,Молоко 1%,3,300,shipped
303,e64b67548fd0206f3bed164e6bb678a6,2023-04-19T00:00:00,1,Ростов,9711,Надежда,Павлова,1,Молоко 3%,1,120,shipped
304,46d053fc1c56e5b677faed946099edde,2023-04-19T00:00:00,1,Ростов,5100,Александр,Петров,4,Сахар песок,4,200,shipped
305,3f6fc6a8b398f04db751a971f503a04c,2023-04-19T00:00:00,1,Ростов,1604,Евгений,Васильев,1,Молоко 3%,5,600,shipped
306,0ebf07c6dd1b64180106f48d0fd43ba4,2023-04-19T00:00:00,2,Ярославль,7607,Константин,Васильев,9,Ручка шариковая,5,225,shipped
307,663487db5399ab9372fc769fb8df5752,2023-04-19T00:00:00,2,Ярославль,1416,Евгения,Алексеева,11,Хлеб ржаной,5,100,refunded
308,ebdcb3291cb0bfd4bbd847ca244197b0,2023-04-19T00:00:00,1,Ростов,1419,Евгения,Алексеева,8,Лампочка LED,2,600,shipped
309,8673df95ad39d2939cbe95c7007ed7a1,2023-04-19T00:00:00,2,Ярославль,8007,Геннадий,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
310,e31a013040db8916d91e4bbeaf2fbe1c,2023-04-19T00:00:00,1,Ростов,1414,Евгения,Алексеева,7,Средство для мытья посуды,4,800,shipped
311,0c6f61cefcf7cc9321fa29ddae3dd093,2023-04-19T00:00:00,1,Ростов,2013,Ольга,Великая,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
312,478abc1f2b7eb4765c83d6afdcadd3de,2023-04-19T00:00:00,0,Москва,9411,Надежда,Алексеева,1,Молоко 3%,3,360,shipped
313,de2142ed7e419820bbe8591992cf0d15,2023-04-19T00:00:00,2,Ярославль,7918,Анна,Орлова,9,Ручка шариковая,2,90,shipped
314,0d3e8df4b7ae584088c06b0dd4fb6526,2023-04-19T00:00:00,2,Ярославль,2502,Петр,Попов,0,Молоко 1%,2,200,shipped
315,e2c4fbefd41697cd0f4a26316c6d60b3,2023-04-19T00:00:00,0,Москва,3801,Олег,Михайлов,10,Томаты,4,200,shipped
316,ee857b9333a42b53fa06dc27e2c8fcae,2023-04-19T00:00:00,0,Москва,7510,Анна,Лебедева,9,Ручка шариковая,4,180,shipped
317,953e7ff5a742dbf919c7737b92de75e8,2023-04-19T00:00:00,1,Ростов,2809,Петр,Михайлов,1,Молоко 3%,3,360,shipped
318,fe185ddc9809101739bd61404fcd6725,2023-04-19T00:00:00,2,Ярославль,2805,Петр,Михайлов,2,Молоко 5%,1,150,shipped
319,75828036770a90171a2f3f8ed96da797,2023-04-19T00:00:00,0,Москва,6502,Алексей,Попов,9,Ручка шариковая,5,225,refunded
320,3be7fef093eb4edfff4b79b9f907c5eb,2023-04-19T00:00:00,1,Ростов,2115,Ольга,Федорова,10,Томаты,1,50,shipped
321,dfe4193b72fe91aadcfc4d99929e06fa,2023-04-19T00:00:00,1,Ростов,8600,Геннадий,Васильев,2,Молоко 5%,4,600,shipped
322,f7c0e6dca6be96dc994e5b62903079a9,2023-04-19T00:00:00,2,Ярославль,7810,Анна,Козлова,1,Молоко 3%,3,360,shipped
323,3951bda89a51a3b80b3d6413ea3926da,2023-04-19T00:00:00,0,Москва,4418,Екатерина,Алексеева,6,Яблоко,4,560,shipped
324,d6fd27976e4d47e4b9927e4032bba796,2023-04-19T00:00:00,0,Москва,8517,Снежанна,Лебедева,5,Яблоко молодильное,2,800,shipped
325,b7cc98c9d5d591bc000dee50c9f4e73d,2023-04-19T00:00:00,0,Москва,6618,Елизавета,Егорова,11,Хлеб ржаной,3,60,shipped
326,49a93118b5ee40514bb2e7328e2d27c7,2023-04-19T00:00:00,1,Ростов,3611,Светлана,Егорова,7,Средство для мытья посуды,4,800,shipped
327,258b0370f598bbbaf629f223d33ecd3d,2023-04-19T00:00:00,2,Ярославль,7110,Анна,Федорова,5,Яблоко молодильное,2,800,shipped
328,ecf28568a35ddf7dc484caebdc4dce92,2023-04-19T00:00:00,1,Ростов,8107,Геннадий,Петров,4,Сахар песок,3,150,shipped
329,ca0351187908be0ceabdaebc72a0e734,2023-04-19T00:00:00,1,Ростов,7311,Анна,Волкова,6,Яблоко,2,280,shipped
330,4a3f9cbfc6f9015f1695ba8dc905a981,2023-04-19T00:00:00,0,Москва,3600,Олег,Васильев,8,Лампочка LED,1,300,shipped
331,23a13f08b70ac4600d975addce685f96,2023-04-19T00:00:00,1,Ростов,3016,Светлана,Великая,5,Яблоко молодильное,3,1200,shipped
332,79a265ce93528fbedbd589afcc999447,2023-04-19T00:00:00,1,Ростов,6808,Алексей,Михайлов,5,Яблоко молодильное,1,400,refunded
333,9e3883fb455a9b2e0471a23b942f480b,2023-04-19T00:00:00,0,Москва,1716,Евгения,Павлова,2,Молоко 5%,3,450,shipped
334,26441c1883a86ce70fd0a230e78ad45d,2023-04-19T00:00:00,1,Ростов,8801,Геннадий,Михайлов,4,Сахар песок,5,250,shipped
335,fce20dfc54be3d7366ea1c5fc6342374,2023-04-19T00:00:00,2,Ярославль,514,Александра,Лебедева,9,Ручка шариковая,4,180,refunded
336,c1f25794d9266116c58c7029b423c74a,2023-04-19T00:00:00,0,Москва,5718,Оксана,Павлова,6,Яблоко,2,280,shipped
337,cf5fca13aee7757a52c0d4f877278c89,2023-04-19T00:00:00,2,Ярославль,2107,Петр,Петров,6,Яблоко,4,560,shipped
338,fd98f834acbdf7ff3c429a363e0fa203,2023-04-19T00:00:00,0,Москва,1809,Евгений,Михайлов,10,Томаты,1,50,shipped
339,a24d664a4f25bb84957bc50b646b1f0b,2023-04-19T00:00:00,1,Ростов,4919,Екатерина,Орлова,10,Томаты,2,100,refunded
340,68ccbd9adc6d086b260f4b8331000d95,2023-04-19T00:00:00,2,Ярославль,8614,Снежанна,Егорова,6,Яблоко,2,280,shipped
341,ac225252c65cb7231c3ab121988904f9,2023-04-19T00:00:00,2,Ярославль,1114,Евгения,Федорова,5,Яблоко молодильное,5,2000,shipped
342,5f6270bd4ec49d04f86127724bb44acf,2023-04-19T00:00:00,1,Ростов,5903,Александр,Новиков,8,Лампочка LED,1,300,shipped
343,13b4473d067b2a948b4f58a31c1df3e1,2023-04-19T00:00:00,0,Москва,7702,Константин,Соколов,8,Лампочка LED,3,900,shipped
344,c2b7dc67a9682a390706417a2a8ca16a,2023-04-19T00:00:00,2,Ярославль,5713,Оксана,Павлова,10,Томаты,3,150,shipped
345,b5d771e1797c6c10dce32dda8523fac8,2023-04-19T00:00:00,1,Ростов,402,Иван,Кузнецов,3,Устройство для нагревания табака Трубка Мира,3,1500,shipped
346,3da834f50732f1d2fb3e463fcc7b815e,2023-04-19T00:00:00,0,Москва,2000,Петр,Иванов,1,Молоко 3%,5,600,shipped
347,c159b8a9eeda7be1f1561c6988835c5a,2023-04-19T00:00:00,0,Москва,3402,Олег,Кузнецов,6,Яблоко,2,280,shipped
348,81e69e5561db92594efb1a78d344f177,2023-04-19T00:00:00,0,Москва,4700,Сергей,Соколов,7,Средство для мытья посуды,3,600,shipped
349,d3344d2085a2ceb9a9035555a031e348,2023-04-19T00:00:00,2,Ярославль,3200,Олег,Сидоров,6,Яблоко,2,280,shipped
350,86d65780d61086b679632e819b247c5d,2023-04-19T00:00:00,0,Москва,9917,Надежда,Орлова,0,Молоко 1%,3,300,shipped
351,e64b67548fd0206f3bed164e6bb678a6,2023-04-19T00:00:00,1,Ростов,9711,Надежда,Павлова,1,Молоко 3%,1,120,shipped
352,46d053fc1c56e5b677faed946099edde,2023-04-19T00:00:00,1,Ростов,5100,Александр,Петров,4,Сахар песок,4,200,shipped
353,3f6fc6a8b398f04db751a971f503a04c,2023-04-19T00:00:00,1,Ростов,1604,Евгений,Васильев,1,Молоко 3%,5,600,shipped
354,0ebf07c6dd1b64180106f48d0fd43ba4,2023-04-19T00:00:00,2,Ярославль,7607,Константин,Васильев,9,Ручка шариковая,5,225,shipped
355,663487db5399ab9372fc769fb8df5752,2023-04-19T00:00:00,2,Ярославль,1416,Евгения,Алексеева,11,Хлеб ржаной,5,100,refunded
356,ebdcb3291cb0bfd4bbd847ca244197b0,2023-04-19T00:00:00,1,Ростов,1419,Евгения,Алексеева,8,Лампочка LED,2,600,shipped
357,8673df95ad39d2939cbe95c7007ed7a1,2023-04-19T00:00:00,2,Ярославль,8007,Геннадий,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
358,e31a013040db8916d91e4bbeaf2fbe1c,2023-04-19T00:00:00,1,Ростов,1414,Евгения,Алексеева,7,Средство для мытья посуды,4,800,shipped
359,0c6f61cefcf7cc9321fa29ddae3dd093,2023-04-19T00:00:00,1,Ростов,2013,Ольга,Великая,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
360,478abc1f2b7eb4765c83d6afdcadd3de,2023-04-19T00:00:00,0,Москва,9411,Надежда,Алексеева,1,Молоко 3%,3,360,shipped
361,de2142ed7e419820bbe8591992cf0d15,2023-04-19T00:00:00,2,Ярославль,7918,Анна,Орлова,9,Ручка шариковая,2,90,shipped
362,0d3e8df4b7ae584088c06b0dd4fb6526,2023-04-19T00:00:00,2,Ярославль,2502,Петр,Попов,0,Молоко 1%,2,200,shipped
363,e2c4fbefd41697cd0f4a26316c6d60b3,2023-04-19T00:00:00,0,Москва,3801,Олег,Михайлов,10,Томаты,4,200,shipped
364,ee857b9333a42b53fa06dc27e2c8fcae,2023-04-19T00:00:00,0,Москва,7510,Анна,Лебедева,9,Ручка шариковая,4,180,shipped
365,953e7ff5a742dbf919c7737b92de75e8,2023-04-19T00:00:00,1,Ростов,2809,Петр,Михайлов,1,Молоко 3%,3,360,shipped
