id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount,status
181,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
182,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
183,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
184,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
185,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
186,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
187,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
188,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
189,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
190,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
191,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
192,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
193,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
194,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
195,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
196,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
197,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
198,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
199,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
200,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
201,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
202,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
203,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
204,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
205,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
206,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
207,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
208,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
209,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
210,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
211,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
212,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
213,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
214,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
215,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
216,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
217,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
218,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
219,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
220,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
221,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
222,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
223,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
224,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
225,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
226,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
227,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
228,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
229,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
230,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
231,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
232,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
233,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
234,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
235,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
236,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
237,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
238,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
239,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
240,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
241,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
242,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
243,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
244,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
245,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
246,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
247,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
248,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
249,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
250,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
251,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
252,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
253,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
254,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
255,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
256,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
257,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
258,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
259,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
260,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
261,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
262,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
263,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
264,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
265,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
266,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
267,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
268,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
269,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
270,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
271,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
272,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
273,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
274,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
275,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
276,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
277,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
278,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
279,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
280,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
281,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
282,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
283,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
284,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
285,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
286,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
287,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
288,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
289,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
290,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
291,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
292,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
293,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
294,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
295,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
296,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
297,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
298,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
299,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
300,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
301,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
302,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
303,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
304,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
305,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
306,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
307,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
308,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
309,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
310,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
311,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
312,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
313,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
314,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
315,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
316,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
317,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
318,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
319,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
320,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
321,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
322,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
323,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
324,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
325,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
326,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
327,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
328,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
329,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
330,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
331,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
332,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
333,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
334,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
335,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
336,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
337,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
338,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
339,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
340,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
341,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
342,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
343,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
344,f38014fe6dd18b5ac39c45fdb1fd79e7,2023-04-16T00:00:00,2,Ярославль,6518,Елизавета,Лебедева,7,Средство для мытья посуды,2,400,shipped
345,048febe9d44efbd65f2429ed3c1f0b20,2023-04-16T00:00:00,2,Ярославль,1804,Евгений,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
346,318766ce1d7b83d2d70f4943cf9845c2,2023-04-16T00:00:00,0,Москва,1701,Евгений,Соколов,6,Яблоко,4,560,shipped
347,9688dfc83bda33bdbd0b9ee3b7b4672d,2023-04-16T00:00:00,0,Москва,6812,Елизавета,Козлова,11,Хлеб ржаной,4,80,shipped
348,8c059e60ca8d61485f95828afd851314,2023-04-16T00:00:00,2,Ярославль,8612,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
349,f4c3f3365a73ac74d2c29888ade1b41f,2023-04-16T00:00:00,1,Ростов,9215,Надежда,Морозова,2,Молоко 5%,4,600,shipped
350,5a27dbe1e89ff3cc80abddcaae4abba2,2023-04-16T00:00:00,0,Москва,5307,Александр,Смирнов,6,Яблоко,1,140,shipped
351,e6507bcac9a0ad1505d7a3cbbf41b05d,2023-04-16T00:00:00,1,Ростов,7700,Константин,Соколов,11,Хлеб ржаной,4,80,shipped
352,de1e462248d09ce9e3644637468d8e2a,2023-04-16T00:00:00,2,Ярославль,8716,Снежанна,Павлова,8,Лампочка LED,5,1500,shipped
353,2de8bdf73ad338bcc988b6d925d237fe,2023-04-16T00:00:00,1,Ростов,8306,Геннадий,Смирнов,1,Молоко 3%,4,480,shipped
354,c4755525fde1c6d1eb4b76098d7c2b87,2023-04-16T00:00:00,0,Москва,6801,Алексей,Михайлов,6,Яблоко,3,420,shipped
355,7c6bd4f97e147b6d534dce3f1f78dde1,2023-04-16T00:00:00,0,Москва,2106,Петр,Петров,6,Яблоко,2,280,shipped
356,09515addbe1d5f85dc9a3924388d9389,2023-04-16T00:00:00,2,Ярославль,5916,Оксана,Орлова,2,Молоко 5%,5,750,shipped
357,8f156ffa09d36db5f18ef7b01d74bb91,2023-04-16T00:00:00,2,Ярославль,604,Иван,Васильев,7,Средство для мытья посуды,2,400,shipped
358,674956ad9716580f17cfd7eb27784152,2023-04-16T00:00:00,0,Москва,3804,Олег,Михайлов,8,Лампочка LED,2,600,shipped
359,ea76f107fc3b2834c41639b71ea6333c,2023-04-16T00:00:00,2,Ярославль,311,Александра,Волкова,6,Яблоко,3,420,shipped
