id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount,status
183,2937d24314d7ea6ec9a9a523f9473cad,2023-04-10T00:00:00,0,Москва,515,Александра,Лебедева,0,Молоко 1%,4,400,shipped
184,15975f639f7a525c20fedf21f8c0d1fa,2023-04-10T00:00:00,2,Ярославль,7814,Анна,Козлова,1,Молоко 3%,4,480,refunded
185,e9e70e6d3a1a6af11f9f8acb4e500a39,2023-04-10T00:00:00,0,Москва,7301,Константин,Смирнов,10,Томаты,2,100,shipped
186,2832cdda47000f02af3b5fc03f2f1711,2023-04-10T00:00:00,1,Ростов,7316,Анна,Волкова,2,Молоко 5%,1,150,shipped
187,e439ff37355135a2c757db0f6d823b55,2023-04-10T00:00:00,2,Ярославль,6403,Алексей,Кузнецов,4,Сахар песок,1,50,shipped
188,74ae8a5758d81b8449457f20d97f2a87,2023-04-10T00:00:00,0,Москва,3305,Олег,Смирнов,6,Яблоко,3,420,shipped
189,3167a8aec740f65aa8cb89913b94d233,2023-04-10T00:00:00,2,Ярославль,8607,Геннадий,Васильев,2,Молоко 5%,4,600,shipped
190,19c99d9596ba53f40835f1f1e6c5e656,2023-04-10T00:00:00,0,Москва,701,Иван,Соколов,11,Хлеб ржаной,4,80,shipped
191,05ce63b53c15f8c366b3db7adfc89dd3,2023-04-10T00:00:00,0,Москва,6211,Елизавета,Морозова,0,Молоко 1%,4,400,shipped
192,48d2962d703f1c980e7033d8e8167796,2023-04-10T00:00:00,0,Москва,4608,Сергей,Васильев,7,Средство для мытья посуды,1,200,shipped
193,9166d84127088fec2e0fea097b09afc1,2023-04-10T00:00:00,0,Москва,8808,Геннадий,Михайлов,1,Молоко 3%,4,480,shipped
194,b783ce5e67f9fba2d3a754c639afb43f,2023-04-10T00:00:00,1,Ростов,5119,Оксана,Федорова,4,Сахар песок,3,150,shipped
195,c89507f74172aed0546be168e79d8000,2023-04-10T00:00:00,0,Москва,9214,Надежда,Морозова,11,Хлеб ржаной,2,40,shipped
196,81c4846f146d889f17c79c0232143402,2023-04-10T00:00:00,0,Москва,718,Александра,Павлова,9,Ручка шариковая,3,135,shipped
197,45da09014e2e24e6b92e06f9cc45aa46,2023-04-10T00:00:00,2,Ярославль,7017,Анна,Великая,2,Молоко 5%,5,750,shipped
198,2990f7078f722f0d20e734cf074919d3,2023-04-10T00:00:00,2,Ярославль,1910,Евгения,Орлова,4,Сахар песок,5,250,shipped
199,8a2c3df33e2d314bd0237334ddc9a179,2023-04-10T00:00:00,2,Ярославль,1812,Евгения,Козлова,10,Томаты,4,200,shipped
200,3891f769d9ed254289101692e55fd1b0,2023-04-10T00:00:00,2,Ярославль,5912,Оксана,Орлова,9,Ручка шариковая,1,45,shipped
201,549868d4610f1ed7f3a341e0a8d2b970,2023-04-10T00:00:00,1,Ростов,8010,Снежанна,Великая,7,Средство для мытья посуды,3,600,shipped
202,61c3fbc538faea71cb1dea114bc0c49d,2023-04-10T00:00:00,1,Ростов,508,Иван,Попов,4,Сахар песок,4,200,shipped
203,fa9bbac87968a3d0972beb2b8ac9fff1,2023-04-10T00:00:00,1,Ростов,7400,Константин,Кузнецов,0,Молоко 1%,4,400,shipped
204,613c16168b71e0248bb513bced17f56f,2023-04-10T00:00:00,2,Ярославль,3918,Светлана,Орлова,11,Хлеб ржаной,2,40,shipped
205,d4cd4b434b8e15eb7f753797356a4cc2,2023-04-10T00:00:00,0,Москва,5910,Оксана,Орлова,2,Молоко 5%,5,750,shipped
206,4446c6ea25cc69eaedf0c45da137ac0e,2023-04-10T00:00:00,2,Ярославль,7508,Константин,Попов,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
207,1693b5d638ddfd845ed1cb2812f9714b,2023-04-10T00:00:00,1,Ростов,9809,Эдуард,Михайлов,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
208,f57731067cb47413aae33c4dd05ed8e9,2023-04-10T00:00:00,0,Москва,1301,Евгений,Смирнов,9,Ручка шариковая,2,90,shipped
209,141e01577899ab185e77da7a7b29f8e0,2023-04-10T00:00:00,0,Москва,9117,Надежда,Федорова,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
210,fe214bf1029e348120372233d434c109,2023-04-10T00:00:00,0,Москва,1909,Евгений,Новиков,0,Молоко 1%,5,500,shipped
211,793d4a2b4576596d02f44720e974b2af,2023-04-10T00:00:00,1,Ростов,7401,Константин,Кузнецов,10,Томаты,4,200,shipped
212,6a87666b51dc13bad6ceffb557024af7,2023-04-10T00:00:00,2,Ярославль,3403,Олег,Кузнецов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
213,f697eb099d4e3ea7a81c2a7a7497f0ff,2023-04-10T00:00:00,0,Москва,9314,Надежда,Волкова,0,Молоко 1%,2,200,refunded
214,58f09a87222b15d21f2f54b4f8dbb747,2023-04-10T00:00:00,1,Ростов,8701,Геннадий,Соколов,7,Средство для мытья посуды,3,600,shipped
215,89688a3337ed79330c7c310d81dc4dde,2023-04-10T00:00:00,1,Ростов,6706,Алексей,Соколов,0,Молоко 1%,5,500,shipped
216,844a46d434477eb614a3a0943ef1b397,2023-04-10T00:00:00,1,Ростов,2101,Петр,Петров,3,Устройство для нагревания табака Трубка Мира,4,2000,refunded
217,0c566de156d2bb298719906151d94baf,2023-04-10T00:00:00,0,Москва,4413,Екатерина,Алексеева,10,Томаты,1,50,shipped
218,c75527bb6ab2b85832f75faa08fa0cce,2023-04-10T00:00:00,1,Ростов,3602,Олег,Васильев,11,Хлеб ржаной,3,60,shipped
219,8960d81aa7194d35f96f9fd5d48fd3cc,2023-04-10T00:00:00,1,Ростов,3101,Олег,Петров,5,Яблоко молодильное,1,400,shipped
220,b1bf116b89f4987bf9e8c19a0355dab2,2023-04-10T00:00:00,2,Ярославль,605,Иван,Васильев,7,Средство для мытья посуды,1,200,shipped
221,32be06e4e677351499df86aeef2e6660,2023-04-10T00:00:00,2,Ярославль,7314,Анна,Волкова,0,Молоко 1%,3,300,refunded
222,d243e88bef28c23acab9cd77b8c1b013,2023-04-10T00:00:00,0,Москва,3013,Светлана,Великая,2,Молоко 5%,4,600,shipped
223,db192c6fff0b0d44c67457180938458b,2023-04-10T00:00:00,2,Ярославль,5707,Александр,Соколов,4,Сахар песок,2,100,shipped
224,e577221b97c099a5260c9158def3563e,2023-04-10T00:00:00,0,Москва,4214,Екатерина,Морозова,11,Хлеб ржаной,2,40,shipped
225,bb3474eb758a39dcfe5895c5f3b5f5e0,2023-04-10T00:00:00,2,Ярославль,4011,Екатерина,Великая,9,Ручка шариковая,1,45,shipped
226,2e88fa8bef71b4567e147929557df08b,2023-04-10T00:00:00,2,Ярославль,8408,Геннадий,Кузнецов,2,Молоко 5%,3,450,shipped
227,41748e85f9638b97aae04fa7ae155c77,2023-04-10T00:00:00,0,Москва,5014,Оксана,Великая,0,Молоко 1%,1,100,shipped
228,2937d24314d7ea6ec9a9a523f9473cad,2023-04-10T00:00:00,0,Москва,515,Александра,Лебедева,0,Молоко 1%,4,400,shipped
229,15975f639f7a525c20fedf21f8c0d1fa,2023-04-10T00:00:00,2,Ярославль,7814,Анна,Козлова,1,Молоко 3%,4,480,refunded
230,e9e70e6d3a1a6af11f9f8acb4e500a39,2023-04-10T00:00:00,0,Москва,7301,Константин,Смирнов,10,Томаты,2,100,shipped
231,2832cdda47000f02af3b5fc03f2f1711,2023-04-10T00:00:00,1,Ростов,7316,Анна,Волкова,2,Молоко 5%,1,150,shipped
232,e439ff37355135a2c757db0f6d823b55,2023-04-10T00:00:00,2,Ярославль,6403,Алексей,Кузнецов,4,Сахар песок,1,50,shipped
233,74ae8a5758d81b8449457f20d97f2a87,2023-04-10T00:00:00,0,Москва,3305,Олег,Смирнов,6,Яблоко,3,420,shipped
234,3167a8aec740f65aa8cb89913b94d233,2023-04-10T00:00:00,2,Ярославль,8607,Геннадий,Васильев,2,Молоко 5%,4,600,shipped
235,19c99d9596ba53f40835f1f1e6c5e656,2023-04-10T00:00:00,0,Москва,701,Иван,Соколов,11,Хлеб ржаной,4,80,shipped
236,05ce63b53c15f8c366b3db7adfc89dd3,2023-04-10T00:00:00,0,Москва,6211,Елизавета,Морозова,0,Молоко 1%,4,400,shipped
237,48d2962d703f1c980e7033d8e8167796,2023-04-10T00:00:00,0,Москва,4608,Сергей,Васильев,7,Средство для мытья посуды,1,200,shipped
238,9166d84127088fec2e0fea097b09afc1,2023-04-10T00:00:00,0,Москва,8808,Геннадий,Михайлов,1,Молоко 3%,4,480,shipped
239,b783ce5e67f9fba2d3a754c639afb43f,2023-04-10T00:00:00,1,Ростов,5119,Оксана,Федорова,4,Сахар песок,3,150,shipped
240,c89507f74172aed0546be168e79d8000,2023-04-10T00:00:00,0,Москва,9214,Надежда,Морозова,11,Хлеб ржаной,2,40,shipped
241,81c4846f146d889f17c79c0232143402,2023-04-10T00:00:00,0,Москва,718,Александра,Павлова,9,Ручка шариковая,3,135,shipped
242,45da09014e2e24e6b92e06f9cc45aa46,2023-04-10T00:00:00,2,Ярославль,7017,Анна,Великая,2,Молоко 5%,5,750,shipped
243,2990f7078f722f0d20e734cf074919d3,2023-04-10T00:00:00,2,Ярославль,1910,Евгения,Орлова,4,Сахар песок,5,250,shipped
244,8a2c3df33e2d314bd0237334ddc9a179,2023-04-10T00:00:00,2,Ярославль,1812,Евгения,Козлова,10,Томаты,4,200,shipped
245,3891f769d9ed254289101692e55fd1b0,2023-04-10T00:00:00,2,Ярославль,5912,Оксана,Орлова,9,Ручка шариковая,1,45,shipped
246,549868d4610f1ed7f3a341e0a8d2b970,2023-04-10T00:00:00,1,Ростов,8010,Снежанна,Великая,7,Средство для мытья посуды,3,600,shipped
247,61c3fbc538faea71cb1dea114bc0c49d,2023-04-10T00:00:00,1,Ростов,508,Иван,Попов,4,Сахар песок,4,200,shipped
248,fa9bbac87968a3d0972beb2b8ac9fff1,2023-04-10T00:00:00,1,Ростов,7400,Константин,Кузнецов,0,Молоко 1%,4,400,shipped
249,613c16168b71e0248bb513bced17f56f,2023-04-10T00:00:00,2,Ярославль,3918,Светлана,Орлова,11,Хлеб ржаной,2,40,shipped
250,d4cd4b434b8e15eb7f753797356a4cc2,2023-04-10T00:00:00,0,Москва,5910,Оксана,Орлова,2,Молоко 5%,5,750,shipped
251,4446c6ea25cc69eaedf0c45da137ac0e,2023-04-10T00:00:00,2,Ярославль,7508,Константин,Попов,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
252,1693b5d638ddfd845ed1cb2812f9714b,2023-04-10T00:00:00,1,Ростов,9809,Эдуард,Михайлов,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
253,f57731067cb47413aae33c4dd05ed8e9,2023-04-10T00:00:00,0,Москва,1301,Евгений,Смирнов,9,Ручка шариковая,2,90,shipped
254,141e01577899ab185e77da7a7b29f8e0,2023-04-10T00:00:00,0,Москва,9117,Надежда,Федорова,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
255,fe214bf1029e348120372233d434c109,2023-04-10T00:00:00,0,Москва,1909,Евгений,Новиков,0,Молоко 1%,5,500,shipped
256,793d4a2b4576596d02f44720e974b2af,2023-04-10T00:00:00,1,Ростов,7401,Константин,Кузнецов,10,Томаты,4,200,shipped
257,6a87666b51dc13bad6ceffb557024af7,2023-04-10T00:00:00,2,Ярославль,3403,Олег,Кузнецов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
258,f697eb099d4e3ea7a81c2a7a7497f0ff,2023-04-10T00:00:00,0,Москва,9314,Надежда,Волкова,0,Молоко 1%,2,200,refunded
259,58f09a87222b15d21f2f54b4f8dbb747,2023-04-10T00:00:00,1,Ростов,8701,Геннадий,Соколов,7,Средство для мытья посуды,3,600,shipped
260,89688a3337ed79330c7c310d81dc4dde,2023-04-10T00:00:00,1,Ростов,6706,Алексей,Соколов,0,Молоко 1%,5,500,shipped
261,844a46d434477eb614a3a0943ef1b397,2023-04-10T00:00:00,1,Ростов,2101,Петр,Петров,3,Устройство для нагревания табака Трубка Мира,4,2000,refunded
262,0c566de156d2bb298719906151d94baf,2023-04-10T00:00:00,0,Москва,4413,Екатерина,Алексеева,10,Томаты,1,50,shipped
263,c75527bb6ab2b85832f75faa08fa0cce,2023-04-10T00:00:00,1,Ростов,3602,Олег,Васильев,11,Хлеб ржаной,3,60,shipped
264,8960d81aa7194d35f96f9fd5d48fd3cc,2023-04-10T00:00:00,1,Ростов,3101,Олег,Петров,5,Яблоко молодильное,1,400,shipped
265,b1bf116b89f4987bf9e8c19a0355dab2,2023-04-10T00:00:00,2,Ярославль,605,Иван,Васильев,7,Средство для мытья посуды,1,200,shipped
266,32be06e4e677351499df86aeef2e6660,2023-04-10T00:00:00,2,Ярославль,7314,Анна,Волкова,0,Молоко 1%,3,300,refunded
267,d243e88bef28c23acab9cd77b8c1b013,2023-04-10T00:00:00,0,Москва,3013,Светлана,Великая,2,Молоко 5%,4,600,shipped
268,db192c6fff0b0d44c67457180938458b,2023-04-10T00:00:00,2,Ярославль,5707,Александр,Соколов,4,Сахар песок,2,100,shipped
269,e577221b97c099a5260c9158def3563e,2023-04-10T00:00:00,0,Москва,4214,Екатерина,Морозова,11,Хлеб ржаной,2,40,shipped
270,bb3474eb758a39dcfe5895c5f3b5f5e0,2023-04-10T00:00:00,2,Ярославль,4011,Екатерина,Великая,9,Ручка шариковая,1,45,shipped
271,2e88fa8bef71b4567e147929557df08b,2023-04-10T00:00:00,2,Ярославль,8408,Геннадий,Кузнецов,2,Молоко 5%,3,450,shipped
272,41748e85f9638b97aae04fa7ae155c77,2023-04-10T00:00:00,0,Москва,5014,Оксана,Великая,0,Молоко 1%,1,100,shipped
273,2937d24314d7ea6ec9a9a523f9473cad,2023-04-10T00:00:00,0,Москва,515,Александра,Лебедева,0,Молоко 1%,4,400,shipped
274,15975f639f7a525c20fedf21f8c0d1fa,2023-04-10T00:00:00,2,Ярославль,7814,Анна,Козлова,1,Молоко 3%,4,480,refunded
275,e9e70e6d3a1a6af11f9f8acb4e500a39,2023-04-10T00:00:00,0,Москва,7301,Константин,Смирнов,10,Томаты,2,100,shipped
276,2832cdda47000f02af3b5fc03f2f1711,2023-04-10T00:00:00,1,Ростов,7316,Анна,Волкова,2,Молоко 5%,1,150,shipped
277,e439ff37355135a2c757db0f6d823b55,2023-04-10T00:00:00,2,Ярославль,6403,Алексей,Кузнецов,4,Сахар песок,1,50,shipped
278,74ae8a5758d81b8449457f20d97f2a87,2023-04-10T00:00:00,0,Москва,3305,Олег,Смирнов,6,Яблоко,3,420,shipped
279,3167a8aec740f65aa8cb89913b94d233,2023-04-10T00:00:00,2,Ярославль,8607,Геннадий,Васильев,2,Молоко 5%,4,600,shipped
280,19c99d9596ba53f40835f1f1e6c5e656,2023-04-10T00:00:00,0,Москва,701,Иван,Соколов,11,Хлеб ржаной,4,80,shipped
281,05ce63b53c15f8c366b3db7adfc89dd3,2023-04-10T00:00:00,0,Москва,6211,Елизавета,Морозова,0,Молоко 1%,4,400,shipped
282,48d2962d703f1c980e7033d8e8167796,2023-04-10T00:00:00,0,Москва,4608,Сергей,Васильев,7,Средство для мытья посуды,1,200,shipped
283,9166d84127088fec2e0fea097b09afc1,2023-04-10T00:00:00,0,Москва,8808,Геннадий,Михайлов,1,Молоко 3%,4,480,shipped
284,b783ce5e67f9fba2d3a754c639afb43f,2023-04-10T00:00:00,1,Ростов,5119,Оксана,Федорова,4,Сахар песок,3,150,shipped
285,c89507f74172aed0546be168e79d8000,2023-04-10T00:00:00,0,Москва,9214,Надежда,Морозова,11,Хлеб ржаной,2,40,shipped
286,81c4846f146d889f17c79c0232143402,2023-04-10T00:00:00,0,Москва,718,Александра,Павлова,9,Ручка шариковая,3,135,shipped
287,45da09014e2e24e6b92e06f9cc45aa46,2023-04-10T00:00:00,2,Ярославль,7017,Анна,Великая,2,Молоко 5%,5,750,shipped
288,2990f7078f722f0d20e734cf074919d3,2023-04-10T00:00:00,2,Ярославль,1910,Евгения,Орлова,4,Сахар песок,5,250,shipped
289,8a2c3df33e2d314bd0237334ddc9a179,2023-04-10T00:00:00,2,Ярославль,1812,Евгения,Козлова,10,Томаты,4,200,shipped
290,3891f769d9ed254289101692e55fd1b0,2023-04-10T00:00:00,2,Ярославль,5912,Оксана,Орлова,9,Ручка шариковая,1,45,shipped
291,549868d4610f1ed7f3a341e0a8d2b970,2023-04-10T00:00:00,1,Ростов,8010,Снежанна,Великая,7,Средство для мытья посуды,3,600,shipped
292,61c3fbc538faea71cb1dea114bc0c49d,2023-04-10T00:00:00,1,Ростов,508,Иван,Попов,4,Сахар песок,4,200,shipped
293,fa9bbac87968a3d0972beb2b8ac9fff1,2023-04-10T00:00:00,1,Ростов,7400,Константин,Кузнецов,0,Молоко 1%,4,400,shipped
294,613c16168b71e0248bb513bced17f56f,2023-04-10T00:00:00,2,Ярославль,3918,Светлана,Орлова,11,Хлеб ржаной,2,40,shipped
295,d4cd4b434b8e15eb7f753797356a4cc2,2023-04-10T00:00:00,0,Москва,5910,Оксана,Орлова,2,Молоко 5%,5,750,shipped
296,4446c6ea25cc69eaedf0c45da137ac0e,2023-04-10T00:00:00,2,Ярославль,7508,Константин,Попов,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
297,1693b5d638ddfd845ed1cb2812f9714b,2023-04-10T00:00:00,1,Ростов,9809,Эдуард,Михайлов,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
298,f57731067cb47413aae33c4dd05ed8e9,2023-04-10T00:00:00,0,Москва,1301,Евгений,Смирнов,9,Ручка шариковая,2,90,shipped
299,141e01577899ab185e77da7a7b29f8e0,2023-04-10T00:00:00,0,Москва,9117,Надежда,Федорова,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
300,fe214bf1029e348120372233d434c109,2023-04-10T00:00:00,0,Москва,1909,Евгений,Новиков,0,Молоко 1%,5,500,shipped
301,793d4a2b4576596d02f44720e974b2af,2023-04-10T00:00:00,1,Ростов,7401,Константин,Кузнецов,10,Томаты,4,200,shipped
302,6a87666b51dc13bad6ceffb557024af7,2023-04-10T00:00:00,2,Ярославль,3403,Олег,Кузнецов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
303,f697eb099d4e3ea7a81c2a7a7497f0ff,2023-04-10T00:00:00,0,Москва,9314,Надежда,Волкова,0,Молоко 1%,2,200,refunded
304,58f09a87222b15d21f2f54b4f8dbb747,2023-04-10T00:00:00,1,Ростов,8701,Геннадий,Соколов,7,Средство для мытья посуды,3,600,shipped
305,89688a3337ed79330c7c310d81dc4dde,2023-04-10T00:00:00,1,Ростов,6706,Алексей,Соколов,0,Молоко 1%,5,500,shipped
306,844a46d434477eb614a3a0943ef1b397,2023-04-10T00:00:00,1,Ростов,2101,Петр,Петров,3,Устройство для нагревания табака Трубка Мира,4,2000,refunded
307,0c566de156d2bb298719906151d94baf,2023-04-10T00:00:00,0,Москва,4413,Екатерина,Алексеева,10,Томаты,1,50,shipped
308,c75527bb6ab2b85832f75faa08fa0cce,2023-04-10T00:00:00,1,Ростов,3602,Олег,Васильев,11,Хлеб ржаной,3,60,shipped
309,8960d81aa7194d35f96f9fd5d48fd3cc,2023-04-10T00:00:00,1,Ростов,3101,Олег,Петров,5,Яблоко молодильное,1,400,shipped
310,b1bf116b89f4987bf9e8c19a0355dab2,2023-04-10T00:00:00,2,Ярославль,605,Иван,Васильев,7,Средство для мытья посуды,1,200,shipped
311,32be06e4e677351499df86aeef2e6660,2023-04-10T00:00:00,2,Ярославль,7314,Анна,Волкова,0,Молоко 1%,3,300,refunded
312,d243e88bef28c23acab9cd77b8c1b013,2023-04-10T00:00:00,0,Москва,3013,Светлана,Великая,2,Молоко 5%,4,600,shipped
313,db192c6fff0b0d44c67457180938458b,2023-04-10T00:00:00,2,Ярославль,5707,Александр,Соколов,4,Сахар песок,2,100,shipped
314,e577221b97c099a5260c9158def3563e,2023-04-10T00:00:00,0,Москва,4214,Екатерина,Морозова,11,Хлеб ржаной,2,40,shipped
315,bb3474eb758a39dcfe5895c5f3b5f5e0,2023-04-10T00:00:00,2,Ярославль,4011,Екатерина,Великая,9,Ручка шариковая,1,45,shipped
316,2e88fa8bef71b4567e147929557df08b,2023-04-10T00:00:00,2,Ярославль,8408,Геннадий,Кузнецов,2,Молоко 5%,3,450,shipped
317,41748e85f9638b97aae04fa7ae155c77,2023-04-10T00:00:00,0,Москва,5014,Оксана,Великая,0,Молоко 1%,1,100,shipped
318,2937d24314d7ea6ec9a9a523f9473cad,2023-04-10T00:00:00,0,Москва,515,Александра,Лебедева,0,Молоко 1%,4,400,shipped
319,15975f639f7a525c20fedf21f8c0d1fa,2023-04-10T00:00:00,2,Ярославль,7814,Анна,Козлова,1,Молоко 3%,4,480,refunded
320,e9e70e6d3a1a6af11f9f8acb4e500a39,2023-04-10T00:00:00,0,Москва,7301,Константин,Смирнов,10,Томаты,2,100,shipped
321,2832cdda47000f02af3b5fc03f2f1711,2023-04-10T00:00:00,1,Ростов,7316,Анна,Волкова,2,Молоко 5%,1,150,shipped
322,e439ff37355135a2c757db0f6d823b55,2023-04-10T00:00:00,2,Ярославль,6403,Алексей,Кузнецов,4,Сахар песок,1,50,shipped
323,74ae8a5758d81b8449457f20d97f2a87,2023-04-10T00:00:00,0,Москва,3305,Олег,Смирнов,6,Яблоко,3,420,shipped
324,3167a8aec740f65aa8cb89913b94d233,2023-04-10T00:00:00,2,Ярославль,8607,Геннадий,Васильев,2,Молоко 5%,4,600,shipped
325,19c99d9596ba53f40835f1f1e6c5e656,2023-04-10T00:00:00,0,Москва,701,Иван,Соколов,11,Хлеб ржаной,4,80,shipped
326,05ce63b53c15f8c366b3db7adfc89dd3,2023-04-10T00:00:00,0,Москва,6211,Елизавета,Морозова,0,Молоко 1%,4,400,shipped
327,48d2962d703f1c980e7033d8e8167796,2023-04-10T00:00:00,0,Москва,4608,Сергей,Васильев,7,Средство для мытья посуды,1,200,shipped
328,9166d84127088fec2e0fea097b09afc1,2023-04-10T00:00:00,0,Москва,8808,Геннадий,Михайлов,1,Молоко 3%,4,480,shipped
329,b783ce5e67f9fba2d3a754c639afb43f,2023-04-10T00:00:00,1,Ростов,5119,Оксана,Федорова,4,Сахар песок,3,150,shipped
330,c89507f74172aed0546be168e79d8000,2023-04-10T00:00:00,0,Москва,9214,Надежда,Морозова,11,Хлеб ржаной,2,40,shipped
331,81c4846f146d889f17c79c0232143402,2023-04-10T00:00:00,0,Москва,718,Александра,Павлова,9,Ручка шариковая,3,135,shipped
332,45da09014e2e24e6b92e06f9cc45aa46,2023-04-10T00:00:00,2,Ярославль,7017,Анна,Великая,2,Молоко 5%,5,750,shipped
333,2990f7078f722f0d20e734cf074919d3,2023-04-10T00:00:00,2,Ярославль,1910,Евгения,Орлова,4,Сахар песок,5,250,shipped
334,8a2c3df33e2d314bd0237334ddc9a179,2023-04-10T00:00:00,2,Ярославль,1812,Евгения,Козлова,10,Томаты,4,200,shipped
335,3891f769d9ed254289101692e55fd1b0,2023-04-10T00:00:00,2,Ярославль,5912,Оксана,Орлова,9,Ручка шариковая,1,45,shipped
336,549868d4610f1ed7f3a341e0a8d2b970,2023-04-10T00:00:00,1,Ростов,8010,Снежанна,Великая,7,Средство для мытья посуды,3,600,shipped
337,61c3fbc538faea71cb1dea114bc0c49d,2023-04-10T00:00:00,1,Ростов,508,Иван,Попов,4,Сахар песок,4,200,shipped
338,fa9bbac87968a3d0972beb2b8ac9fff1,2023-04-10T00:00:00,1,Ростов,7400,Константин,Кузнецов,0,Молоко 1%,4,400,shipped
339,613c16168b71e0248bb513bced17f56f,2023-04-10T00:00:00,2,Ярославль,3918,Светлана,Орлова,11,Хлеб ржаной,2,40,shipped
340,d4cd4b434b8e15eb7f753797356a4cc2,2023-04-10T00:00:00,0,Москва,5910,Оксана,Орлова,2,Молоко 5%,5,750,shipped
341,4446c6ea25cc69eaedf0c45da137ac0e,2023-04-10T00:00:00,2,Ярославль,7508,Константин,Попов,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
342,1693b5d638ddfd845ed1cb2812f9714b,2023-04-10T00:00:00,1,Ростов,9809,Эдуард,Михайлов,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
343,f57731067cb47413aae33c4dd05ed8e9,2023-04-10T00:00:00,0,Москва,1301,Евгений,Смирнов,9,Ручка шариковая,2,90,shipped
344,141e01577899ab185e77da7a7b29f8e0,2023-04-10T00:00:00,0,Москва,9117,Надежда,Федорова,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
345,fe214bf1029e348120372233d434c109,2023-04-10T00:00:00,0,Москва,1909,Евгений,Новиков,0,Молоко 1%,5,500,shipped
346,793d4a2b4576596d02f44720e974b2af,2023-04-10T00:00:00,1,Ростов,7401,Константин,Кузнецов,10,Томаты,4,200,shipped
347,6a87666b51dc13bad6ceffb557024af7,2023-04-10T00:00:00,2,Ярославль,3403,Олег,Кузнецов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
348,f697eb099d4e3ea7a81c2a7a7497f0ff,2023-04-10T00:00:00,0,Москва,9314,Надежда,Волкова,0,Молоко 1%,2,200,refunded
349,58f09a87222b15d21f2f54b4f8dbb747,2023-04-10T00:00:00,1,Ростов,8701,Геннадий,Соколов,7,Средство для мытья посуды,3,600,shipped
350,89688a3337ed79330c7c310d81dc4dde,2023-04-10T00:00:00,1,Ростов,6706,Алексей,Соколов,0,Молоко 1%,5,500,shipped
351,844a46d434477eb614a3a0943ef1b397,2023-04-10T00:00:00,1,Ростов,2101,Петр,Петров,3,Устройство для нагревания табака Трубка Мира,4,2000,refunded
352,0c566de156d2bb298719906151d94baf,2023-04-10T00:00:00,0,Москва,4413,Екатерина,Алексеева,10,Томаты,1,50,shipped
353,c75527bb6ab2b85832f75faa08fa0cce,2023-04-10T00:00:00,1,Ростов,3602,Олег,Васильев,11,Хлеб ржаной,3,60,shipped
354,8960d81aa7194d35f96f9fd5d48fd3cc,2023-04-10T00:00:00,1,Ростов,3101,Олег,Петров,5,Яблоко молодильное,1,400,shipped
355,b1bf116b89f4987bf9e8c19a0355dab2,2023-04-10T00:00:00,2,Ярославль,605,Иван,Васильев,7,Средство для мытья посуды,1,200,shipped
356,32be06e4e677351499df86aeef2e6660,2023-04-10T00:00:00,2,Ярославль,7314,Анна,Волкова,0,Молоко 1%,3,300,refunded
357,d243e88bef28c23acab9cd77b8c1b013,2023-04-10T00:00:00,0,Москва,3013,Светлана,Великая,2,Молоко 5%,4,600,shipped
358,db192c6fff0b0d44c67457180938458b,2023-04-10T00:00:00,2,Ярославль,5707,Александр,Соколов,4,Сахар песок,2,100,shipped
359,e577221b97c099a5260c9158def3563e,2023-04-10T00:00:00,0,Москва,4214,Екатерина,Морозова,11,Хлеб ржаной,2,40,shipped
360,bb3474eb758a39dcfe5895c5f3b5f5e0,2023-04-10T00:00:00,2,Ярославль,4011,Екатерина,Великая,9,Ручка шариковая,1,45,shipped
361,2e88fa8bef71b4567e147929557df08b,2023-04-10T00:00:00,2,Ярославль,8408,Геннадий,Кузнецов,2,Молоко 5%,3,450,shipped
362,41748e85f9638b97aae04fa7ae155c77,2023-04-10T00:00:00,0,Москва,5014,Оксана,Великая,0,Молоко 1%,1,100,shipped
363,2937d24314d7ea6ec9a9a523f9473cad,2023-04-10T00:00:00,0,Москва,515,Александра,Лебедева,0,Молоко 1%,4,400,shipped
364,15975f639f7a525c20fedf21f8c0d1fa,2023-04-10T00:00:00,2,Ярославль,7814,Анна,Козлова,1,Молоко 3%,4,480,refunded
365,e9e70e6d3a1a6af11f9f8acb4e500a39,2023-04-10T00:00:00,0,Москва,7301,Константин,Смирнов,10,Томаты,2,100,shipped
