id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount,status
182,df41683933d6f28800d885fd206a449e,2023-04-11T00:00:00,2,Ярославль,9819,Надежда,Козлова,10,Томаты,2,100,shipped
183,0c54070ed40a291854e8be5616c95109,2023-04-11T00:00:00,2,Ярославль,8907,Геннадий,Новиков,6,Яблоко,1,140,shipped
184,df1c6c1a6d848613d42638ced0655a96,2023-04-11T00:00:00,0,Москва,3400,Олег,Кузнецов,5,Яблоко молодильное,4,1600,shipped
185,940c6b56be7903083ed60d511f0c7d3b,2023-04-11T00:00:00,2,Ярославль,1907,Евгений,Новиков,5,Яблоко молодильное,4,1600,shipped
186,0c19847b7baa1f1e12a69cafa9c738ad,2023-04-11T00:00:00,2,Ярославль,3219,Светлана,Морозова,1,Молоко 3%,3,360,shipped
187,0dcb9c3bed9d8f24b523c8a6c4f8fb0a,2023-04-11T00:00:00,0,Москва,2907,Петр,Новиков,1,Молоко 3%,3,360,shipped
188,7352c64883e51f11dfa51f426954734c,2023-04-11T00:00:00,0,Москва,7206,Константин,Сидоров,5,Яблоко молодильное,2,800,shipped
189,3b0dca7cb1be9d02c91265372e80b128,2023-04-11T00:00:00,1,Ростов,2511,Ольга,Лебедева,8,Лампочка LED,3,900,shipped
190,7bdf742c9d5c4484e58fc54d4cc8dc1e,2023-04-11T00:00:00,0,Москва,2718,Ольга,Павлова,2,Молоко 5%,5,750,shipped
191,31d467d934ea465eb7b602c269efd224,2023-04-11T00:00:00,2,Ярославль,1207,Евгений,Сидоров,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
192,2bec90d4e0ea1eae815e1cf966771c75,2023-04-11T00:00:00,0,Москва,8904,Геннадий,Новиков,11,Хлеб ржаной,1,20,shipped
193,66f810bd0e54aa6561cbefe6851e3df0,2023-04-11T00:00:00,0,Москва,3102,Олег,Петров,8,Лампочка LED,3,900,shipped
194,1d9f4687ff2b9b62262e7b3c96fd3f2e,2023-04-11T00:00:00,1,Ростов,5406,Александр,Кузнецов,6,Яблоко,5,700,shipped
195,c7a0503569d0c2c1ffe725022d5e33d0,2023-04-11T00:00:00,1,Ростов,403,Иван,Кузнецов,8,Лампочка LED,5,1500,shipped
196,863b8f03a9ab1bf0d8008c66da1cf7d2,2023-04-11T00:00:00,0,Москва,9818,Надежда,Козлова,2,Молоко 5%,1,150,shipped
197,ab743a308d814db62d1195ff39e1d232,2023-04-11T00:00:00,2,Ярославль,6703,Алексей,Соколов,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
198,a1ff015b95c9792979ddf777a4351574,2023-04-11T00:00:00,2,Ярославль,6004,Алексей,Иванов,7,Средство для мытья посуды,1,200,shipped
199,bbc1f0cb37df18d893d9825d90de746f,2023-04-11T00:00:00,0,Москва,2619,Ольга,Егорова,3,Устройство для нагревания табака Трубка Мира,1,500,refunded
200,052a30d282b7904981ebc7596287be4d,2023-04-11T00:00:00,1,Ростов,2816,Ольга,Козлова,6,Яблоко,1,140,shipped
201,ca5658bfc3bd63fc88dc9a61a4941e57,2023-04-11T00:00:00,1,Ростов,5917,Оксана,Орлова,11,Хлеб ржаной,3,60,shipped
202,947940deaeb2b751e06913033634e4d6,2023-04-11T00:00:00,1,Ростов,818,Александра,Козлова,11,Хлеб ржаной,3,60,shipped
203,b0db8509e0c05a2ed7b130835a01db8f,2023-04-11T00:00:00,1,Ростов,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
204,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
205,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
206,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
207,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
208,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
209,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
210,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
211,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
212,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
213,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
214,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
215,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
216,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
217,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
218,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
219,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
220,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
221,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
222,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
223,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
224,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
225,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
226,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
227,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
228,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
229,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
230,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
231,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
232,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
233,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
234,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
235,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
236,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
237,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
238,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
239,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
240,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
241,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
242,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
243,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
244,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
245,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
246,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
247,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
248,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
249,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
250,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
251,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
252,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
253,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
254,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
255,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
256,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
257,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
258,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
259,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
260,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
261,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
262,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
263,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
264,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
265,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
266,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
267,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
268,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
269,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
270,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
271,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
272,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
273,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
274,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
275,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
276,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
277,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
278,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
279,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
280,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
281,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
282,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
283,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
284,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
285,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
286,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
287,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
288,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
289,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
290,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
291,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
292,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
293,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
294,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
295,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
296,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
297,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
298,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
299,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
300,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
301,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
302,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
303,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
304,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
305,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
306,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
307,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
308,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
309,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
310,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
311,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
312,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
313,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
314,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
315,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
316,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
317,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
318,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
319,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
320,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
321,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
322,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
323,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
324,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
325,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
326,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
327,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
328,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
329,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
330,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
331,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
332,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
333,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
334,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
335,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
336,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
337,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
338,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
339,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
340,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
341,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
342,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
343,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
344,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
345,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
346,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
347,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
348,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
349,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
350,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
351,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
352,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
353,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
354,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
355,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
356,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
357,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
358,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
359,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
360,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
361,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
362,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
363,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
364,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
365,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
366,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
