id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount,status
183,f48d74ab1037e8f9567ecbde29b28f38,2023-04-12T00:00:00,1,Ростов,2802,Петр,Михайлов,5,Яблоко молодильное,5,2000,shipped
184,2fac8272885d041e191de0f3ca693eb4,2023-04-12T00:00:00,2,Ярославль,1217,Евгения,Морозова,4,Сахар песок,3,150,shipped
185,71a9b64104a84819ed07a0969c9969d4,2023-04-12T00:00:00,0,Москва,7812,Анна,Козлова,1,Молоко 3%,1,120,shipped
186,7f1652f24e2c47c29a8068841aaf3352,2023-04-12T00:00:00,0,Москва,7215,Анна,Морозова,10,Томаты,5,250,shipped
187,73e66d68ac38e5cd108a71644bdff2ff,2023-04-12T00:00:00,1,Ростов,4007,Сергей,Иванов,5,Яблоко молодильное,4,1600,shipped
188,90f7a7dd66e238714d26d1cc4117a217,2023-04-12T00:00:00,1,Ростов,5509,Александр,Попов,0,Молоко 1%,5,500,shipped
189,8093d4e0031457ba2049e4a067038ad2,2023-04-12T00:00:00,1,Ростов,19,Александра,Великая,0,Молоко 1%,3,300,shipped
190,88405de7f48edf203413812e7128c340,2023-04-12T00:00:00,1,Ростов,6404,Алексей,Кузнецов,5,Яблоко молодильное,1,400,shipped
191,81b8bd49acb2af4e24c5e29eb96087fb,2023-04-12T00:00:00,0,Москва,303,Иван,Смирнов,7,Средство для мытья посуды,2,400,shipped
192,39f8ff3d90865c3d82d8a4b6eedf91f6,2023-04-12T00:00:00,0,Москва,9803,Эдуард,Михайлов,2,Молоко 5%,5,750,shipped
193,62d274bc931b68b361e8c3079cbdc03c,2023-04-12T00:00:00,1,Ростов,1812,Евгения,Козлова,1,Молоко 3%,4,480,shipped
194,b5f30da327608f2e17043df7ca7794c0,2023-04-12T00:00:00,0,Москва,4117,Екатерина,Федорова,7,Средство для мытья посуды,4,800,shipped
195,2d8aa697c2a949cd10de4723b8ac653b,2023-04-12T00:00:00,2,Ярославль,5106,Александр,Петров,11,Хлеб ржаной,1,20,shipped
196,854c6e37ae35fdf843c747479bb2ba7e,2023-04-12T00:00:00,0,Москва,1007,Евгений,Иванов,6,Яблоко,2,280,shipped
197,f70c9483d8232b7a57a582e3150bafa0,2023-04-12T00:00:00,1,Ростов,9411,Надежда,Алексеева,7,Средство для мытья посуды,3,600,shipped
198,93fa5e2c14e25802b9441e8c37867cce,2023-04-12T00:00:00,0,Москва,1507,Евгений,Попов,1,Молоко 3%,4,480,shipped
199,7cdbc84e384ed192260bf6d4911bb86c,2023-04-12T00:00:00,2,Ярославль,1812,Евгения,Козлова,6,Яблоко,4,560,shipped
200,e0c48b61b4cdd80f23af2632b1a3d01b,2023-04-12T00:00:00,1,Ростов,7813,Анна,Козлова,0,Молоко 1%,5,500,shipped
201,e30df0e76b9852a02835a49f894e763c,2023-04-12T00:00:00,1,Ростов,4305,Сергей,Смирнов,8,Лампочка LED,2,600,shipped
202,5f13ae6cb29e69aedad0f1271e5e51a0,2023-04-12T00:00:00,0,Москва,6315,Елизавета,Волкова,8,Лампочка LED,1,300,shipped
203,c396f47636aeda764b25aaae24e3cc2b,2023-04-12T00:00:00,0,Москва,6217,Елизавета,Морозова,5,Яблоко молодильное,2,800,shipped
204,506cab7fb1e1d0b2d8868e2f69673606,2023-04-12T00:00:00,0,Москва,2117,Ольга,Федорова,1,Молоко 3%,3,360,shipped
205,22df21804cc802227260c2bf40918bc6,2023-04-12T00:00:00,0,Москва,9009,Эдуард,Иванов,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
206,caf6e24af739c8dcbcbb616be12ef95b,2023-04-12T00:00:00,0,Москва,713,Александра,Павлова,9,Ручка шариковая,4,180,shipped
207,a11c68707eacb40d9d64dbfd018ba2ca,2023-04-12T00:00:00,1,Ростов,8903,Геннадий,Новиков,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
208,07f3176159eaa5a5219d42b2c1e55d81,2023-04-12T00:00:00,2,Ярославль,6211,Елизавета,Морозова,6,Яблоко,4,560,shipped
209,bc8e20bb7908674a486fe579db02d8cf,2023-04-12T00:00:00,0,Москва,1514,Евгения,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500,shipped
210,bf6896483f91f7ac8cd788bb7e915e15,2023-04-12T00:00:00,0,Москва,9612,Надежда,Егорова,4,Сахар песок,5,250,shipped
211,5b686525a53d0d24e7c4b1241d4d968b,2023-04-12T00:00:00,2,Ярославль,718,Александра,Павлова,5,Яблоко молодильное,1,400,shipped
212,de129556b52fe4df56355c663a056206,2023-04-12T00:00:00,0,Москва,5705,Александр,Соколов,0,Молоко 1%,2,200,shipped
213,4a20e1b4fa5b3f2798bb61f9f1a736d4,2023-04-12T00:00:00,2,Ярославль,313,Александра,Волкова,9,Ручка шариковая,3,135,shipped
214,905865dfd85b02a05a73ffc7d64d1e40,2023-04-12T00:00:00,2,Ярославль,3305,Олег,Смирнов,8,Лампочка LED,1,300,shipped
215,c934c85abb6ddd36703466020208fb23,2023-04-12T00:00:00,1,Ростов,6708,Алексей,Соколов,9,Ручка шариковая,1,45,shipped
216,f99ff29c61a020b778513ca9885be878,2023-04-12T00:00:00,2,Ярославль,5316,Оксана,Волкова,7,Средство для мытья посуды,2,400,shipped
217,2fdffb20395ccbe598f275720e7de831,2023-04-12T00:00:00,0,Москва,1919,Евгения,Орлова,10,Томаты,2,100,shipped
218,9ae45d040317622234fa979e24e56b1a,2023-04-12T00:00:00,0,Москва,7013,Анна,Великая,11,Хлеб ржаной,1,20,shipped
219,f75779c9555d1ad86d1bed6291d1bb1d,2023-04-12T00:00:00,2,Ярославль,3914,Светлана,Орлова,10,Томаты,5,250,shipped
220,359f9c876fea0649f282c3aa879927bc,2023-04-12T00:00:00,0,Москва,1208,Евгений,Сидоров,8,Лампочка LED,1,300,shipped
221,57c5203482d1d4b9dfe8b97471921409,2023-04-12T00:00:00,0,Москва,206,Иван,Сидоров,11,Хлеб ржаной,4,80,refunded
222,f3891bc93ac4aaf4c86163107059da6c,2023-04-12T00:00:00,1,Ростов,7110,Анна,Федорова,9,Ручка шариковая,1,45,shipped
223,5c6b2994d142f02de250f1d91a41e17a,2023-04-12T00:00:00,0,Москва,1912,Евгения,Орлова,6,Яблоко,2,280,shipped
224,1967c280be544b6f2a49806615341898,2023-04-12T00:00:00,0,Москва,6319,Елизавета,Волкова,2,Молоко 5%,3,450,shipped
225,da585f7763256bf72bb2190d54ea6165,2023-04-12T00:00:00,2,Ярославль,9209,Эдуард,Сидоров,9,Ручка шариковая,5,225,shipped
226,9b5ee41f1b3259ab4e8377c45b9be730,2023-04-12T00:00:00,0,Москва,9612,Надежда,Егорова,11,Хлеб ржаной,1,20,shipped
227,418f36977891a2ad3664fa0d8d666b6a,2023-04-12T00:00:00,1,Ростов,804,Иван,Михайлов,8,Лампочка LED,5,1500,shipped
228,fbce2ecd8a2636f3cd116f59c42ee130,2023-04-12T00:00:00,0,Москва,4500,Сергей,Попов,6,Яблоко,1,140,shipped
229,d67a0f89dc9be99a89f6bd99a33735cf,2023-04-12T00:00:00,0,Москва,2017,Ольга,Великая,7,Средство для мытья посуды,2,400,shipped
230,18a6c7889cd04a8c659d86f0fedbdd92,2023-04-12T00:00:00,1,Ростов,4314,Екатерина,Волкова,7,Средство для мытья посуды,1,200,shipped
231,aa69633d6c1b88a06e6f059c13be8907,2023-04-12T00:00:00,2,Ярославль,815,Александра,Козлова,6,Яблоко,1,140,shipped
232,f70e1eb26825f7858aad4983435c506e,2023-04-12T00:00:00,2,Ярославль,9915,Надежда,Орлова,7,Средство для мытья посуды,2,400,shipped
233,2c9f789a95515502d67c8847ad56c42b,2023-04-12T00:00:00,0,Москва,5301,Александр,Смирнов,1,Молоко 3%,4,480,shipped
234,5beba618c8f27c4616e01e542eba711b,2023-04-12T00:00:00,2,Ярославль,2610,Ольга,Егорова,6,Яблоко,4,560,shipped
235,baa61d621868779ebd47da60c70ff560,2023-04-12T00:00:00,0,Москва,2214,Ольга,Морозова,1,Молоко 3%,5,600,shipped
236,3ce35cbcefd55aa2c9870764f2282811,2023-04-12T00:00:00,0,Москва,2710,Ольга,Павлова,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
237,ea57a0888e39d7d44479f595fec6ead7,2023-04-12T00:00:00,1,Ростов,9211,Надежда,Морозова,10,Томаты,4,200,shipped
238,65252cee5f21eea6ffcbd6536c09f26d,2023-04-12T00:00:00,1,Ростов,1011,Евгения,Великая,2,Молоко 5%,1,150,shipped
239,d9e79a20efc4b4272b716459a9acba78,2023-04-12T00:00:00,1,Ростов,2414,Ольга,Алексеева,6,Яблоко,2,280,shipped
240,7aa25a1f51e54f667a7f246b24ce530b,2023-04-12T00:00:00,1,Ростов,207,Иван,Сидоров,11,Хлеб ржаной,5,100,shipped
241,18e47ca29048ee663d6aa3adfb6750d6,2023-04-12T00:00:00,2,Ярославль,8303,Геннадий,Смирнов,6,Яблоко,5,700,shipped
242,1b10152215564329a1d4e9dab74536d6,2023-04-12T00:00:00,0,Москва,6213,Елизавета,Морозова,4,Сахар песок,4,200,shipped
243,822ad73b84c6392bf703d78526a24b6d,2023-04-12T00:00:00,0,Москва,7406,Константин,Кузнецов,0,Молоко 1%,1,100,shipped
244,aafe69fb734d00005810afe5d0f00033,2023-04-12T00:00:00,1,Ростов,1402,Евгений,Кузнецов,1,Молоко 3%,3,360,shipped
245,a3575c082a1c0511a0665fc42cf81bf7,2023-04-12T00:00:00,2,Ярославль,9204,Эдуард,Сидоров,10,Томаты,3,150,shipped
246,9aa7ee6e36e29f4a0e5d6db4cd988e27,2023-04-12T00:00:00,1,Ростов,203,Иван,Сидоров,5,Яблоко молодильное,4,1600,shipped
247,aec7773ed08b834b5c4760f3514346fa,2023-04-12T00:00:00,2,Ярославль,5405,Александр,Кузнецов,11,Хлеб ржаной,3,60,shipped
248,eeccca268d493ee3ce1779e8c66ceae6,2023-04-12T00:00:00,0,Москва,9506,Эдуард,Попов,3,Устройство для нагревания табака Трубка Мира,3,1500,shipped
249,cc653a67c7a99ef8a813169595055a80,2023-04-12T00:00:00,1,Ростов,1112,Евгения,Федорова,5,Яблоко молодильное,5,2000,shipped
250,0b5e2afcc52ee42e2173469dd63d444e,2023-04-12T00:00:00,0,Москва,7112,Анна,Федорова,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
251,494c80556cbc37119a987f75e2e0039c,2023-04-12T00:00:00,1,Ростов,1708,Евгений,Соколов,7,Средство для мытья посуды,3,600,shipped
252,06796a4cfdd4c85e1be0cce3f57da4c9,2023-04-12T00:00:00,2,Ярославль,5202,Александр,Сидоров,3,Устройство для нагревания табака Трубка Мира,3,1500,shipped
253,218b6cdbf18b4793c1655d341dc670a7,2023-04-12T00:00:00,1,Ростов,4209,Сергей,Сидоров,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
254,c6693ce7a138baa4c3f751101678f5c6,2023-04-12T00:00:00,1,Ростов,7510,Анна,Лебедева,6,Яблоко,2,280,shipped
255,07b259ed0dae3742640b78c098a9df7a,2023-04-12T00:00:00,1,Ростов,6810,Елизавета,Козлова,11,Хлеб ржаной,5,100,shipped
256,4804ec842ad5bba78606eb09ccea5d85,2023-04-12T00:00:00,1,Ростов,7213,Анна,Морозова,5,Яблоко молодильное,4,1600,shipped
257,b9f5354cc8bcf2b6fc8777cf0dc58459,2023-04-12T00:00:00,2,Ярославль,8601,Геннадий,Васильев,2,Молоко 5%,3,450,shipped
258,023c8011a5c9967c2df642f4b293868a,2023-04-12T00:00:00,1,Ростов,712,Александра,Павлова,0,Молоко 1%,3,300,shipped
259,1831b52f55ee66f7ef99ae62279ec3f6,2023-04-12T00:00:00,0,Москва,9116,Надежда,Федорова,7,Средство для мытья посуды,4,800,shipped
260,03fdfd3021c4fbc3053842b1b8916ea3,2023-04-12T00:00:00,1,Ростов,4206,Сергей,Сидоров,6,Яблоко,2,280,shipped
261,72077d030e0893aee733a75985b6910c,2023-04-12T00:00:00,1,Ростов,7508,Константин,Попов,7,Средство для мытья посуды,3,600,shipped
262,18eb45575a6dae4209bdcb59b6057edb,2023-04-12T00:00:00,0,Москва,4412,Екатерина,Алексеева,8,Лампочка LED,3,900,shipped
263,6367568912e75793e935dc3f9bf53fcf,2023-04-12T00:00:00,0,Москва,4804,Сергей,Михайлов,7,Средство для мытья посуды,1,200,shipped
264,0b687dce6866559e034fb9507dc56c1a,2023-04-12T00:00:00,0,Москва,3612,Светлана,Егорова,1,Молоко 3%,5,600,shipped
265,e9a28f5b10e8e4f8c53b57b030906e94,2023-04-12T00:00:00,1,Ростов,2912,Ольга,Орлова,4,Сахар песок,2,100,shipped
266,4470a75764909395f46d45b779011ee8,2023-04-12T00:00:00,2,Ярославль,9816,Надежда,Козлова,6,Яблоко,5,700,shipped
267,55ced8326883b97ec0dd64e14cbd9f16,2023-04-12T00:00:00,0,Москва,8004,Геннадий,Иванов,8,Лампочка LED,3,900,shipped
268,3304e8b5c15039ae8bd044297285f057,2023-04-12T00:00:00,2,Ярославль,1507,Евгений,Попов,10,Томаты,1,50,shipped
269,ceff0021324686c8d11b17387279a73c,2023-04-12T00:00:00,0,Москва,604,Иван,Васильев,1,Молоко 3%,4,480,shipped
270,b338fe35a7175976ffae613522852143,2023-04-12T00:00:00,0,Москва,7400,Константин,Кузнецов,4,Сахар песок,5,250,shipped
271,e8e975ed068afcf0e6dfb0246624ab81,2023-04-12T00:00:00,0,Москва,6001,Алексей,Иванов,4,Сахар песок,2,100,shipped
272,ced2d7e33961f249d088c10f2cb7524d,2023-04-12T00:00:00,0,Москва,1909,Евгений,Новиков,7,Средство для мытья посуды,5,1000,refunded
273,8a6cf046b4edebef5ce5cd6f948eb275,2023-04-12T00:00:00,1,Ростов,9302,Эдуард,Смирнов,4,Сахар песок,2,100,refunded
274,5ec320500702c4ee9c9eed21395db940,2023-04-12T00:00:00,2,Ярославль,7518,Анна,Лебедева,5,Яблоко молодильное,3,1200,shipped
275,256e15118192a9abb8daba9c25866aa8,2023-04-12T00:00:00,0,Москва,8413,Снежанна,Алексеева,7,Средство для мытья посуды,4,800,shipped
276,0c9d4d242d268eae5bc60a2a128021f3,2023-04-12T00:00:00,0,Москва,8313,Снежанна,Волкова,6,Яблоко,1,140,shipped
277,a3ff35d00690bcc29474920c9503e083,2023-04-12T00:00:00,0,Москва,7212,Анна,Морозова,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
278,21873bb34920b92361bcc78dd38fe275,2023-04-12T00:00:00,0,Москва,703,Иван,Соколов,2,Молоко 5%,2,300,shipped
279,38aba122a16c682f23db3bf36ef77846,2023-04-12T00:00:00,0,Москва,2611,Ольга,Егорова,11,Хлеб ржаной,1,20,refunded
280,8ca531ed6c3021af6a3267036e11b8f4,2023-04-12T00:00:00,1,Ростов,3412,Светлана,Алексеева,0,Молоко 1%,2,200,shipped
281,353a65174c2dd5368d5d4431e1b331cf,2023-04-12T00:00:00,2,Ярославль,3515,Светлана,Лебедева,1,Молоко 3%,1,120,shipped
282,f5ef5496d9f93b2522707e693e68b944,2023-04-12T00:00:00,1,Ростов,1413,Евгения,Алексеева,2,Молоко 5%,4,600,shipped
283,fd19bba47384ea7b800188d2e71457bd,2023-04-12T00:00:00,1,Ростов,4518,Екатерина,Лебедева,6,Яблоко,3,420,shipped
284,332d67ebcbb1df26892a47b9a3637a37,2023-04-12T00:00:00,0,Москва,3008,Олег,Иванов,9,Ручка шариковая,1,45,shipped
285,df208aa44823d481b8a406ae4a4c116c,2023-04-12T00:00:00,2,Ярославль,1202,Евгений,Сидоров,1,Молоко 3%,4,480,shipped
286,665db3454f08c068b1ce8804bc188dca,2023-04-12T00:00:00,1,Ростов,4509,Сергей,Попов,0,Молоко 1%,1,100,shipped
287,84378258b1722f63cd8ac87f94b507f4,2023-04-12T00:00:00,2,Ярославль,9211,Надежда,Морозова,6,Яблоко,5,700,shipped
288,66e44e71c5c3498dd4f61c0dff5a8e77,2023-04-12T00:00:00,0,Москва,5911,Оксана,Орлова,8,Лампочка LED,5,1500,shipped
289,5bdde005c0e2bf0609fb4b1b8e427d23,2023-04-12T00:00:00,2,Ярославль,1202,Евгений,Сидоров,6,Яблоко,5,700,shipped
290,9b30725f7d63a09a227ce7d98cdbccc7,2023-04-12T00:00:00,2,Ярославль,8618,Снежанна,Егорова,2,Молоко 5%,4,600,shipped
291,7efd9516136a54ff6bad3afad1bc385a,2023-04-12T00:00:00,1,Ростов,1218,Евгения,Морозова,2,Молоко 5%,4,600,shipped
292,e8111d4f706b7f57fba668d176eba928,2023-04-12T00:00:00,2,Ярославль,3403,Олег,Кузнецов,10,Томаты,2,100,shipped
293,bfb13d5357d971abea1bf38e7f433e9a,2023-04-12T00:00:00,2,Ярославль,4416,Екатерина,Алексеева,6,Яблоко,4,560,shipped
294,f15010749a0f258534eca964f504f4b7,2023-04-12T00:00:00,0,Москва,5513,Оксана,Лебедева,2,Молоко 5%,5,750,shipped
295,20f7e13c7a894a8c11fc4ae4a276978e,2023-04-12T00:00:00,1,Ростов,8005,Геннадий,Иванов,7,Средство для мытья посуды,3,600,shipped
296,2911a0fcea5f5fdc480417ae069c595b,2023-04-12T00:00:00,2,Ярославль,5709,Александр,Соколов,5,Яблоко молодильное,5,2000,shipped
297,453c02871aa7e5ba85b078ad92fbc70b,2023-04-12T00:00:00,0,Москва,5406,Александр,Кузнецов,4,Сахар песок,5,250,shipped
298,cfb8732ed3244c690e49420e85b3ee04,2023-04-12T00:00:00,1,Ростов,4014,Екатерина,Великая,8,Лампочка LED,4,1200,shipped
299,13e25cbe5b406e946cd03b8dbfdc05e4,2023-04-12T00:00:00,0,Москва,3111,Светлана,Федорова,0,Молоко 1%,4,400,shipped
300,e9e31a4700c7390ba3dbc9117a4c2b48,2023-04-12T00:00:00,0,Москва,609,Иван,Васильев,7,Средство для мытья посуды,4,800,shipped
301,b85205f6a460edbc4f691972de090456,2023-04-12T00:00:00,1,Ростов,4303,Сергей,Смирнов,10,Томаты,5,250,shipped
302,418cc974973c8bbea00acee96372c520,2023-04-12T00:00:00,1,Ростов,1016,Евгения,Великая,9,Ручка шариковая,4,180,shipped
303,f0ffd66f7638870b57eeed262adadda6,2023-04-12T00:00:00,2,Ярославль,2408,Петр,Кузнецов,9,Ручка шариковая,4,180,shipped
304,275d06e7a278ac7747bf98c0d5d0d5e4,2023-04-12T00:00:00,1,Ростов,6301,Алексей,Смирнов,5,Яблоко молодильное,4,1600,shipped
305,b118c2f72f3784c653a92e5018c62417,2023-04-12T00:00:00,1,Ростов,3607,Олег,Васильев,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
306,753f080f75a85313326173f3e2832a88,2023-04-12T00:00:00,2,Ярославль,3309,Олег,Смирнов,7,Средство для мытья посуды,2,400,refunded
307,455bde71b8703c028ca3b43d3a745f7d,2023-04-12T00:00:00,0,Москва,5709,Александр,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
308,bf1b5ef5951495e796cc7524e59185a8,2023-04-12T00:00:00,2,Ярославль,9109,Эдуард,Петров,4,Сахар песок,5,250,shipped
309,d030d4190df885b56b1eaf72195d3ed7,2023-04-12T00:00:00,2,Ярославль,9,Иван,Иванов,8,Лампочка LED,5,1500,shipped
310,8530863cfd8aba0b3cff6e893644f3ff,2023-04-12T00:00:00,2,Ярославль,4303,Сергей,Смирнов,6,Яблоко,5,700,shipped
311,a2a60f9db7dccfbf0072ac51ec72b592,2023-04-12T00:00:00,0,Москва,5819,Оксана,Козлова,8,Лампочка LED,3,900,shipped
312,4abf9a2f5366541a413aaf13c87b03a6,2023-04-12T00:00:00,2,Ярославль,7704,Константин,Соколов,4,Сахар песок,4,200,shipped
313,e98bea123fdf8bbc6120c4df1b08688c,2023-04-12T00:00:00,1,Ростов,5106,Александр,Петров,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
314,f13555937e45dc0a310b6235a17597d8,2023-04-12T00:00:00,2,Ярославль,2118,Ольга,Федорова,11,Хлеб ржаной,3,60,shipped
315,a93d7af0a8e48747b142bc6e81ead638,2023-04-12T00:00:00,1,Ростов,6416,Елизавета,Алексеева,0,Молоко 1%,3,300,shipped
316,cd37f58cdc6fefbf584e2766e3ef15fa,2023-04-12T00:00:00,0,Москва,3214,Светлана,Морозова,4,Сахар песок,3,150,shipped
317,a29f1257863e136fff0e85c170e8f1cc,2023-04-12T00:00:00,2,Ярославль,6712,Елизавета,Павлова,8,Лампочка LED,3,900,shipped
318,257cac1395d7deefd00630888d8fd68e,2023-04-12T00:00:00,0,Москва,4215,Екатерина,Морозова,4,Сахар песок,2,100,shipped
319,2360afbbde19abe451429bea83db9814,2023-04-12T00:00:00,1,Ростов,113,Александра,Федорова,6,Яблоко,2,280,shipped
320,844f6b7f5224b475646847f38b81eaff,2023-04-12T00:00:00,0,Москва,9513,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
321,07e7b10d7625dae93fd074aa4c2d39cf,2023-04-12T00:00:00,0,Москва,804,Иван,Михайлов,10,Томаты,2,100,shipped
322,b3c0065cf11ef85afd2e0ac83ab6124c,2023-04-12T00:00:00,0,Москва,7015,Анна,Великая,7,Средство для мытья посуды,3,600,shipped
323,6b2fb9a82d8eee3558786d1faf7e5931,2023-04-12T00:00:00,1,Ростов,4915,Екатерина,Орлова,6,Яблоко,1,140,shipped
324,f25769417b3afdd8918e987d7d2d7ad2,2023-04-12T00:00:00,1,Ростов,5502,Александр,Попов,9,Ручка шариковая,1,45,shipped
325,b457350c16f552126fe4e1f2afba3717,2023-04-12T00:00:00,1,Ростов,4203,Сергей,Сидоров,9,Ручка шариковая,5,225,shipped
326,5b789b646e3514b1e279273fbf9bc71b,2023-04-12T00:00:00,2,Ярославль,1712,Евгения,Павлова,4,Сахар песок,2,100,shipped
327,09c53014c7bc53491b5f421671aa8ffe,2023-04-12T00:00:00,0,Москва,1118,Евгения,Федорова,9,Ручка шариковая,2,90,shipped
328,df63b50a00891a889bcc07477fd2d91d,2023-04-12T00:00:00,2,Ярославль,6817,Елизавета,Козлова,0,Молоко 1%,3,300,shipped
329,76e7f60569ebe8ea01e4e85eaae3d389,2023-04-12T00:00:00,2,Ярославль,307,Иван,Смирнов,5,Яблоко молодильное,3,1200,shipped
330,02e31ddf94705e1b42076a81629b48dc,2023-04-12T00:00:00,1,Ростов,8602,Геннадий,Васильев,3,Устройство для нагревания табака Трубка Мира,4,2000,shipped
331,c0d1bd2a2f033f50a8f6817b7a4e098d,2023-04-12T00:00:00,2,Ярославль,9712,Надежда,Павлова,6,Яблоко,5,700,shipped
332,28afc4ad2e36b53a9755e61c961c05fd,2023-04-12T00:00:00,0,Москва,8813,Снежанна,Козлова,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
333,40d9a670053ec414a3890d3fb443cf37,2023-04-12T00:00:00,0,Москва,402,Иван,Кузнецов,4,Сахар песок,2,100,shipped
334,22554d9b0319200dd7c2d28d0ba3f718,2023-04-12T00:00:00,1,Ростов,3516,Светлана,Лебедева,11,Хлеб ржаной,2,40,shipped
335,202196dbc42c3af1de73009ddf8e3600,2023-04-12T00:00:00,1,Ростов,8614,Снежанна,Егорова,10,Томаты,2,100,shipped
336,002a79492c3a0c4f77f18cd8f5f34ada,2023-04-12T00:00:00,0,Москва,8416,Снежанна,Алексеева,6,Яблоко,3,420,shipped
337,55cb379b4951549df5685fdb9f72fdb6,2023-04-12T00:00:00,1,Ростов,318,Александра,Волкова,6,Яблоко,3,420,shipped
338,193c580b172d505b867396e9d5f351b5,2023-04-12T00:00:00,0,Москва,4019,Екатерина,Великая,8,Лампочка LED,3,900,shipped
339,ad42166ab7d977c20566ca78b67e3f9a,2023-04-12T00:00:00,1,Ростов,9307,Эдуард,Смирнов,11,Хлеб ржаной,4,80,shipped
340,e1bf01e5428530837bed67005ca63bea,2023-04-12T00:00:00,0,Москва,8310,Снежанна,Волкова,4,Сахар песок,2,100,shipped
341,8c9eb1ad96bc6674da6c95e9a2feaff6,2023-04-12T00:00:00,1,Ростов,4718,Екатерина,Павлова,2,Молоко 5%,5,750,shipped
342,ba3670bb8678c96ee69654a6d6159730,2023-04-12T00:00:00,0,Москва,2102,Петр,Петров,4,Сахар песок,2,100,shipped
343,90a9442edb4548fee39ee55d545194e2,2023-04-12T00:00:00,0,Москва,5918,Оксана,Орлова,0,Молоко 1%,2,200,shipped
344,a240b90c12c0a3b7ef270625e0663581,2023-04-12T00:00:00,0,Москва,815,Александра,Козлова,0,Молоко 1%,1,100,shipped
345,a555cd28ce55b2144d2b969953ee590c,2023-04-12T00:00:00,1,Ростов,7414,Анна,Алексеева,1,Молоко 3%,3,360,shipped
346,fea13f9244d4b3e5d21652d7fce27d4b,2023-04-12T00:00:00,0,Москва,7808,Константин,Михайлов,10,Томаты,5,250,shipped
347,2d12b5a9d7fff0643d046b6058e495a9,2023-04-12T00:00:00,2,Ярославль,2913,Ольга,Орлова,2,Молоко 5%,4,600,shipped
348,db19bb6941d7ffa1aaacdcc51250d714,2023-04-12T00:00:00,2,Ярославль,4505,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,5,2500,shipped
349,c67d8995d106e17bbff73d13a46e8068,2023-04-12T00:00:00,2,Ярославль,9111,Надежда,Федорова,9,Ручка шариковая,5,225,shipped
350,efda9b845d7fba15c24345c44234a0d9,2023-04-12T00:00:00,2,Ярославль,8207,Геннадий,Сидоров,2,Молоко 5%,4,600,refunded
351,a3790104363cda0d7e8e028260c3d72e,2023-04-12T00:00:00,0,Москва,2912,Ольга,Орлова,2,Молоко 5%,4,600,shipped
352,52e600ac7b4111348dcd0849b6bd9f73,2023-04-12T00:00:00,2,Ярославль,9813,Надежда,Козлова,7,Средство для мытья посуды,3,600,shipped
353,2e43a391722d48e1846afa36db29c29c,2023-04-12T00:00:00,1,Ростов,5705,Александр,Соколов,10,Томаты,4,200,shipped
354,39e999e6a8ee2d8386029ae6e4fdac88,2023-04-12T00:00:00,1,Ростов,3511,Светлана,Лебедева,7,Средство для мытья посуды,2,400,shipped
355,2563da905be08c4ee7357ff6c0123906,2023-04-12T00:00:00,0,Москва,818,Александра,Козлова,10,Томаты,4,200,shipped
356,a5bf1d71b5c6fdd4ac7e3a988f2db55a,2023-04-12T00:00:00,1,Ростов,716,Александра,Павлова,1,Молоко 3%,1,120,shipped
357,029ce9555405c3a7add5d3b858fcc322,2023-04-12T00:00:00,2,Ярославль,8506,Геннадий,Попов,5,Яблоко молодильное,1,400,shipped
358,66cfe7568f7f72a8278948039f6b96b7,2023-04-12T00:00:00,2,Ярославль,2308,Петр,Смирнов,7,Средство для мытья посуды,2,400,refunded
359,ebd0da12a90de16cfd8b09be128a281e,2023-04-12T00:00:00,2,Ярославль,3718,Светлана,Павлова,2,Молоко 5%,5,750,shipped
360,4fef14cb7066821cc6644466175106a3,2023-04-12T00:00:00,2,Ярославль,8101,Геннадий,Петров,5,Яблоко молодильное,3,1200,shipped
361,3f5ebaecdc38e68f825f559ad2191fd0,2023-04-12T00:00:00,2,Ярославль,6707,Алексей,Соколов,7,Средство для мытья посуды,2,400,shipped
362,4b8622ec3b31a76742387f2e163323a5,2023-04-12T00:00:00,0,Москва,404,Иван,Кузнецов,11,Хлеб ржаной,2,40,shipped
363,6754e5b84eba7fa853fd08dcccc69f1d,2023-04-12T00:00:00,1,Ростов,4916,Екатерина,Орлова,3,Устройство для нагревания табака Трубка Мира,2,1000,shipped
364,cc7f4aa747df5955a8e97000b85ef29e,2023-04-12T00:00:00,0,Москва,3202,Олег,Сидоров,11,Хлеб ржаной,3,60,shipped
365,bf09414ce12bdb115f2b36ca35749728,2023-04-12T00:00:00,2,Ярославль,9109,Эдуард,Петров,8,Лампочка LED,2,600,shipped
