id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount,status
187,8096c35963e5c85036309d0c7e1948b8,2023-04-09T00:00:00,1,Ростов,2818,Ольга,Козлова,10,Томаты,1,50,shipped
188,2d66d2b9c43734cb7fe4d1178456370b,2023-04-09T00:00:00,2,Ярославль,9119,Надежда,Федорова,6,Яблоко,5,700,shipped
189,b437074add2af0939a2357e26fb660a4,2023-04-09T00:00:00,0,Москва,4314,Екатерина,Волкова,10,Томаты,1,50,shipped
190,85937ffa013320ea3cd1cccaf7ca3f87,2023-04-09T00:00:00,0,Москва,6111,Елизавета,Федорова,1,Молоко 3%,5,600,shipped
191,011fa01b0afc7ae1f3662cf0e69c81f5,2023-04-09T00:00:00,0,Москва,713,Александра,Павлова,10,Томаты,2,100,shipped
192,00324eeb341950a1646dd507d5ba6a03,2023-04-09T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,8,Лампочка LED,2,600,shipped
193,24eb6da4977efe25f57fa97751c7b333,2023-04-09T00:00:00,2,Ярославль,9707,Эдуард,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
194,65542d31b93b08a560be887831276510,2023-04-09T00:00:00,2,Ярославль,4109,Сергей,Петров,10,Томаты,4,200,shipped
195,14898fbdf11a43ba99ea919edf43709f,2023-04-09T00:00:00,1,Ростов,6817,Елизавета,Козлова,0,Молоко 1%,5,500,refunded
196,ccae09263053b5c177231f26b04471d2,2023-04-09T00:00:00,2,Ярославль,606,Иван,Васильев,0,Молоко 1%,1,100,shipped
197,11b7314419ebb47803ff7e9d7441c7ad,2023-04-09T00:00:00,1,Ростов,8505,Геннадий,Попов,0,Молоко 1%,5,500,shipped
198,0e35e1dfb89099e9940738804256a72c,2023-04-09T00:00:00,2,Ярославль,9715,Надежда,Павлова,6,Яблоко,5,700,shipped
199,027511a758692947092b97d9073f4f2f,2023-04-09T00:00:00,0,Москва,9514,Надежда,Лебедева,6,Яблоко,3,420,shipped
200,4942c510b96a0654dbe288b6f88fa2f7,2023-04-09T00:00:00,2,Ярославль,4108,Сергей,Петров,10,Томаты,1,50,refunded
201,3dcadebd14ca471caceb551c1e048cc2,2023-04-09T00:00:00,2,Ярославль,6017,Елизавета,Великая,11,Хлеб ржаной,4,80,shipped
202,9b812fff169d619e706c02fc7a5453b9,2023-04-09T00:00:00,1,Ростов,5117,Оксана,Федорова,4,Сахар песок,5,250,refunded
203,e7b546906993a057bcb59f0d46d84ffc,2023-04-09T00:00:00,2,Ярославль,5911,Оксана,Орлова,7,Средство для мытья посуды,2,400,shipped
204,9130dd0081ba177ff9b34518e36c1ab9,2023-04-09T00:00:00,0,Москва,5218,Оксана,Морозова,8,Лампочка LED,2,600,shipped
205,522a962fa937a44cd47bc2f05a266ccd,2023-04-09T00:00:00,2,Ярославль,8616,Снежанна,Егорова,7,Средство для мытья посуды,1,200,shipped
206,1978e1e725ad41880c674c7c45d6c2bc,2023-04-09T00:00:00,2,Ярославль,9814,Надежда,Козлова,8,Лампочка LED,3,900,shipped
207,962270e0f3b4d5f089472bb8dcce408f,2023-04-09T00:00:00,0,Москва,5918,Оксана,Орлова,4,Сахар песок,5,250,shipped
208,8096c35963e5c85036309d0c7e1948b8,2023-04-09T00:00:00,1,Ростов,2818,Ольга,Козлова,10,Томаты,1,50,shipped
209,2d66d2b9c43734cb7fe4d1178456370b,2023-04-09T00:00:00,2,Ярославль,9119,Надежда,Федорова,6,Яблоко,5,700,shipped
210,b437074add2af0939a2357e26fb660a4,2023-04-09T00:00:00,0,Москва,4314,Екатерина,Волкова,10,Томаты,1,50,shipped
211,85937ffa013320ea3cd1cccaf7ca3f87,2023-04-09T00:00:00,0,Москва,6111,Елизавета,Федорова,1,Молоко 3%,5,600,shipped
212,011fa01b0afc7ae1f3662cf0e69c81f5,2023-04-09T00:00:00,0,Москва,713,Александра,Павлова,10,Томаты,2,100,shipped
213,00324eeb341950a1646dd507d5ba6a03,2023-04-09T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,8,Лампочка LED,2,600,shipped
214,24eb6da4977efe25f57fa97751c7b333,2023-04-09T00:00:00,2,Ярославль,9707,Эдуард,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
215,65542d31b93b08a560be887831276510,2023-04-09T00:00:00,2,Ярославль,4109,Сергей,Петров,10,Томаты,4,200,shipped
216,14898fbdf11a43ba99ea919edf43709f,2023-04-09T00:00:00,1,Ростов,6817,Елизавета,Козлова,0,Молоко 1%,5,500,refunded
217,ccae09263053b5c177231f26b04471d2,2023-04-09T00:00:00,2,Ярославль,606,Иван,Васильев,0,Молоко 1%,1,100,shipped
218,11b7314419ebb47803ff7e9d7441c7ad,2023-04-09T00:00:00,1,Ростов,8505,Геннадий,Попов,0,Молоко 1%,5,500,shipped
219,0e35e1dfb89099e9940738804256a72c,2023-04-09T00:00:00,2,Ярославль,9715,Надежда,Павлова,6,Яблоко,5,700,shipped
220,027511a758692947092b97d9073f4f2f,2023-04-09T00:00:00,0,Москва,9514,Надежда,Лебедева,6,Яблоко,3,420,shipped
221,4942c510b96a0654dbe288b6f88fa2f7,2023-04-09T00:00:00,2,Ярославль,4108,Сергей,Петров,10,Томаты,1,50,refunded
222,3dcadebd14ca471caceb551c1e048cc2,2023-04-09T00:00:00,2,Ярославль,6017,Елизавета,Великая,11,Хлеб ржаной,4,80,shipped
223,9b812fff169d619e706c02fc7a5453b9,2023-04-09T00:00:00,1,Ростов,5117,Оксана,Федорова,4,Сахар песок,5,250,refunded
224,e7b546906993a057bcb59f0d46d84ffc,2023-04-09T00:00:00,2,Ярославль,5911,Оксана,Орлова,7,Средство для мытья посуды,2,400,shipped
225,9130dd0081ba177ff9b34518e36c1ab9,2023-04-09T00:00:00,0,Москва,5218,Оксана,Морозова,8,Лампочка LED,2,600,shipped
226,522a962fa937a44cd47bc2f05a266ccd,2023-04-09T00:00:00,2,Ярославль,8616,Снежанна,Егорова,7,Средство для мытья посуды,1,200,shipped
227,1978e1e725ad41880c674c7c45d6c2bc,2023-04-09T00:00:00,2,Ярославль,9814,Надежда,Козлова,8,Лампочка LED,3,900,shipped
228,962270e0f3b4d5f089472bb8dcce408f,2023-04-09T00:00:00,0,Москва,5918,Оксана,Орлова,4,Сахар песок,5,250,shipped
229,8096c35963e5c85036309d0c7e1948b8,2023-04-09T00:00:00,1,Ростов,2818,Ольга,Козлова,10,Томаты,1,50,shipped
230,2d66d2b9c43734cb7fe4d1178456370b,2023-04-09T00:00:00,2,Ярославль,9119,Надежда,Федорова,6,Яблоко,5,700,shipped
231,b437074add2af0939a2357e26fb660a4,2023-04-09T00:00:00,0,Москва,4314,Екатерина,Волкова,10,Томаты,1,50,shipped
232,85937ffa013320ea3cd1cccaf7ca3f87,2023-04-09T00:00:00,0,Москва,6111,Елизавета,Федорова,1,Молоко 3%,5,600,shipped
233,011fa01b0afc7ae1f3662cf0e69c81f5,2023-04-09T00:00:00,0,Москва,713,Александра,Павлова,10,Томаты,2,100,shipped
234,00324eeb341950a1646dd507d5ba6a03,2023-04-09T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,8,Лампочка LED,2,600,shipped
235,24eb6da4977efe25f57fa97751c7b333,2023-04-09T00:00:00,2,Ярославль,9707,Эдуард,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
236,65542d31b93b08a560be887831276510,2023-04-09T00:00:00,2,Ярославль,4109,Сергей,Петров,10,Томаты,4,200,shipped
237,14898fbdf11a43ba99ea919edf43709f,2023-04-09T00:00:00,1,Ростов,6817,Елизавета,Козлова,0,Молоко 1%,5,500,refunded
238,ccae09263053b5c177231f26b04471d2,2023-04-09T00:00:00,2,Ярославль,606,Иван,Васильев,0,Молоко 1%,1,100,shipped
239,11b7314419ebb47803ff7e9d7441c7ad,2023-04-09T00:00:00,1,Ростов,8505,Геннадий,Попов,0,Молоко 1%,5,500,shipped
240,0e35e1dfb89099e9940738804256a72c,2023-04-09T00:00:00,2,Ярославль,9715,Надежда,Павлова,6,Яблоко,5,700,shipped
241,027511a758692947092b97d9073f4f2f,2023-04-09T00:00:00,0,Москва,9514,Надежда,Лебедева,6,Яблоко,3,420,shipped
242,4942c510b96a0654dbe288b6f88fa2f7,2023-04-09T00:00:00,2,Ярославль,4108,Сергей,Петров,10,Томаты,1,50,refunded
243,3dcadebd14ca471caceb551c1e048cc2,2023-04-09T00:00:00,2,Ярославль,6017,Елизавета,Великая,11,Хлеб ржаной,4,80,shipped
244,9b812fff169d619e706c02fc7a5453b9,2023-04-09T00:00:00,1,Ростов,5117,Оксана,Федорова,4,Сахар песок,5,250,refunded
245,e7b546906993a057bcb59f0d46d84ffc,2023-04-09T00:00:00,2,Ярославль,5911,Оксана,Орлова,7,Средство для мытья посуды,2,400,shipped
246,9130dd0081ba177ff9b34518e36c1ab9,2023-04-09T00:00:00,0,Москва,5218,Оксана,Морозова,8,Лампочка LED,2,600,shipped
247,522a962fa937a44cd47bc2f05a266ccd,2023-04-09T00:00:00,2,Ярославль,8616,Снежанна,Егорова,7,Средство для мытья посуды,1,200,shipped
248,1978e1e725ad41880c674c7c45d6c2bc,2023-04-09T00:00:00,2,Ярославль,9814,Надежда,Козлова,8,Лампочка LED,3,900,shipped
249,962270e0f3b4d5f089472bb8dcce408f,2023-04-09T00:00:00,0,Москва,5918,Оксана,Орлова,4,Сахар песок,5,250,shipped
250,8096c35963e5c85036309d0c7e1948b8,2023-04-09T00:00:00,1,Ростов,2818,Ольга,Козлова,10,Томаты,1,50,shipped
251,2d66d2b9c43734cb7fe4d1178456370b,2023-04-09T00:00:00,2,Ярославль,9119,Надежда,Федорова,6,Яблоко,5,700,shipped
252,b437074add2af0939a2357e26fb660a4,2023-04-09T00:00:00,0,Москва,4314,Екатерина,Волкова,10,Томаты,1,50,shipped
253,85937ffa013320ea3cd1cccaf7ca3f87,2023-04-09T00:00:00,0,Москва,6111,Елизавета,Федорова,1,Молоко 3%,5,600,shipped
254,011fa01b0afc7ae1f3662cf0e69c81f5,2023-04-09T00:00:00,0,Москва,713,Александра,Павлова,10,Томаты,2,100,shipped
255,00324eeb341950a1646dd507d5ba6a03,2023-04-09T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,8,Лампочка LED,2,600,shipped
256,24eb6da4977efe25f57fa97751c7b333,2023-04-09T00:00:00,2,Ярославль,9707,Эдуард,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
257,65542d31b93b08a560be887831276510,2023-04-09T00:00:00,2,Ярославль,4109,Сергей,Петров,10,Томаты,4,200,shipped
258,14898fbdf11a43ba99ea919edf43709f,2023-04-09T00:00:00,1,Ростов,6817,Елизавета,Козлова,0,Молоко 1%,5,500,refunded
259,ccae09263053b5c177231f26b04471d2,2023-04-09T00:00:00,2,Ярославль,606,Иван,Васильев,0,Молоко 1%,1,100,shipped
260,11b7314419ebb47803ff7e9d7441c7ad,2023-04-09T00:00:00,1,Ростов,8505,Геннадий,Попов,0,Молоко 1%,5,500,shipped
261,0e35e1dfb89099e9940738804256a72c,2023-04-09T00:00:00,2,Ярославль,9715,Надежда,Павлова,6,Яблоко,5,700,shipped
262,027511a758692947092b97d9073f4f2f,2023-04-09T00:00:00,0,Москва,9514,Надежда,Лебедева,6,Яблоко,3,420,shipped
263,4942c510b96a0654dbe288b6f88fa2f7,2023-04-09T00:00:00,2,Ярославль,4108,Сергей,Петров,10,Томаты,1,50,refunded
264,3dcadebd14ca471caceb551c1e048cc2,2023-04-09T00:00:00,2,Ярославль,6017,Елизавета,Великая,11,Хлеб ржаной,4,80,shipped
265,9b812fff169d619e706c02fc7a5453b9,2023-04-09T00:00:00,1,Ростов,5117,Оксана,Федорова,4,Сахар песок,5,250,refunded
266,e7b546906993a057bcb59f0d46d84ffc,2023-04-09T00:00:00,2,Ярославль,5911,Оксана,Орлова,7,Средство для мытья посуды,2,400,shipped
267,9130dd0081ba177ff9b34518e36c1ab9,2023-04-09T00:00:00,0,Москва,5218,Оксана,Морозова,8,Лампочка LED,2,600,shipped
268,522a962fa937a44cd47bc2f05a266ccd,2023-04-09T00:00:00,2,Ярославль,8616,Снежанна,Егорова,7,Средство для мытья посуды,1,200,shipped
269,1978e1e725ad41880c674c7c45d6c2bc,2023-04-09T00:00:00,2,Ярославль,9814,Надежда,Козлова,8,Лампочка LED,3,900,shipped
270,962270e0f3b4d5f089472bb8dcce408f,2023-04-09T00:00:00,0,Москва,5918,Оксана,Орлова,4,Сахар песок,5,250,shipped
271,8096c35963e5c85036309d0c7e1948b8,2023-04-09T00:00:00,1,Ростов,2818,Ольга,Козлова,10,Томаты,1,50,shipped
272,2d66d2b9c43734cb7fe4d1178456370b,2023-04-09T00:00:00,2,Ярославль,9119,Надежда,Федорова,6,Яблоко,5,700,shipped
273,b437074add2af0939a2357e26fb660a4,2023-04-09T00:00:00,0,Москва,4314,Екатерина,Волкова,10,Томаты,1,50,shipped
274,85937ffa013320ea3cd1cccaf7ca3f87,2023-04-09T00:00:00,0,Москва,6111,Елизавета,Федорова,1,Молоко 3%,5,600,shipped
275,011fa01b0afc7ae1f3662cf0e69c81f5,2023-04-09T00:00:00,0,Москва,713,Александра,Павлова,10,Томаты,2,100,shipped
276,00324eeb341950a1646dd507d5ba6a03,2023-04-09T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,8,Лампочка LED,2,600,shipped
277,24eb6da4977efe25f57fa97751c7b333,2023-04-09T00:00:00,2,Ярославль,9707,Эдуард,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
278,65542d31b93b08a560be887831276510,2023-04-09T00:00:00,2,Ярославль,4109,Сергей,Петров,10,Томаты,4,200,shipped
279,14898fbdf11a43ba99ea919edf43709f,2023-04-09T00:00:00,1,Ростов,6817,Елизавета,Козлова,0,Молоко 1%,5,500,refunded
280,ccae09263053b5c177231f26b04471d2,2023-04-09T00:00:00,2,Ярославль,606,Иван,Васильев,0,Молоко 1%,1,100,shipped
281,11b7314419ebb47803ff7e9d7441c7ad,2023-04-09T00:00:00,1,Ростов,8505,Геннадий,Попов,0,Молоко 1%,5,500,shipped
282,0e35e1dfb89099e9940738804256a72c,2023-04-09T00:00:00,2,Ярославль,9715,Надежда,Павлова,6,Яблоко,5,700,shipped
283,027511a758692947092b97d9073f4f2f,2023-04-09T00:00:00,0,Москва,9514,Надежда,Лебедева,6,Яблоко,3,420,shipped
284,4942c510b96a0654dbe288b6f88fa2f7,2023-04-09T00:00:00,2,Ярославль,4108,Сергей,Петров,10,Томаты,1,50,refunded
285,3dcadebd14ca471caceb551c1e048cc2,2023-04-09T00:00:00,2,Ярославль,6017,Елизавета,Великая,11,Хлеб ржаной,4,80,shipped
286,9b812fff169d619e706c02fc7a5453b9,2023-04-09T00:00:00,1,Ростов,5117,Оксана,Федорова,4,Сахар песок,5,250,refunded
287,e7b546906993a057bcb59f0d46d84ffc,2023-04-09T00:00:00,2,Ярославль,5911,Оксана,Орлова,7,Средство для мытья посуды,2,400,shipped
288,9130dd0081ba177ff9b34518e36c1ab9,2023-04-09T00:00:00,0,Москва,5218,Оксана,Морозова,8,Лампочка LED,2,600,shipped
289,522a962fa937a44cd47bc2f05a266ccd,2023-04-09T00:00:00,2,Ярославль,8616,Снежанна,Егорова,7,Средство для мытья посуды,1,200,shipped
290,1978e1e725ad41880c674c7c45d6c2bc,2023-04-09T00:00:00,2,Ярославль,9814,Надежда,Козлова,8,Лампочка LED,3,900,shipped
291,962270e0f3b4d5f089472bb8dcce408f,2023-04-09T00:00:00,0,Москва,5918,Оксана,Орлова,4,Сахар песок,5,250,shipped
292,8096c35963e5c85036309d0c7e1948b8,2023-04-09T00:00:00,1,Ростов,2818,Ольга,Козлова,10,Томаты,1,50,shipped
293,2d66d2b9c43734cb7fe4d1178456370b,2023-04-09T00:00:00,2,Ярославль,9119,Надежда,Федорова,6,Яблоко,5,700,shipped
294,b437074add2af0939a2357e26fb660a4,2023-04-09T00:00:00,0,Москва,4314,Екатерина,Волкова,10,Томаты,1,50,shipped
295,85937ffa013320ea3cd1cccaf7ca3f87,2023-04-09T00:00:00,0,Москва,6111,Елизавета,Федорова,1,Молоко 3%,5,600,shipped
296,011fa01b0afc7ae1f3662cf0e69c81f5,2023-04-09T00:00:00,0,Москва,713,Александра,Павлова,10,Томаты,2,100,shipped
297,00324eeb341950a1646dd507d5ba6a03,2023-04-09T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,8,Лампочка LED,2,600,shipped
298,24eb6da4977efe25f57fa97751c7b333,2023-04-09T00:00:00,2,Ярославль,9707,Эдуард,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
299,65542d31b93b08a560be887831276510,2023-04-09T00:00:00,2,Ярославль,4109,Сергей,Петров,10,Томаты,4,200,shipped
300,14898fbdf11a43ba99ea919edf43709f,2023-04-09T00:00:00,1,Ростов,6817,Елизавета,Козлова,0,Молоко 1%,5,500,refunded
301,ccae09263053b5c177231f26b04471d2,2023-04-09T00:00:00,2,Ярославль,606,Иван,Васильев,0,Молоко 1%,1,100,shipped
302,11b7314419ebb47803ff7e9d7441c7ad,2023-04-09T00:00:00,1,Ростов,8505,Геннадий,Попов,0,Молоко 1%,5,500,shipped
303,0e35e1dfb89099e9940738804256a72c,2023-04-09T00:00:00,2,Ярославль,9715,Надежда,Павлова,6,Яблоко,5,700,shipped
304,027511a758692947092b97d9073f4f2f,2023-04-09T00:00:00,0,Москва,9514,Надежда,Лебедева,6,Яблоко,3,420,shipped
305,4942c510b96a0654dbe288b6f88fa2f7,2023-04-09T00:00:00,2,Ярославль,4108,Сергей,Петров,10,Томаты,1,50,refunded
306,3dcadebd14ca471caceb551c1e048cc2,2023-04-09T00:00:00,2,Ярославль,6017,Елизавета,Великая,11,Хлеб ржаной,4,80,shipped
307,9b812fff169d619e706c02fc7a5453b9,2023-04-09T00:00:00,1,Ростов,5117,Оксана,Федорова,4,Сахар песок,5,250,refunded
308,e7b546906993a057bcb59f0d46d84ffc,2023-04-09T00:00:00,2,Ярославль,5911,Оксана,Орлова,7,Средство для мытья посуды,2,400,shipped
309,9130dd0081ba177ff9b34518e36c1ab9,2023-04-09T00:00:00,0,Москва,5218,Оксана,Морозова,8,Лампочка LED,2,600,shipped
310,522a962fa937a44cd47bc2f05a266ccd,2023-04-09T00:00:00,2,Ярославль,8616,Снежанна,Егорова,7,Средство для мытья посуды,1,200,shipped
311,1978e1e725ad41880c674c7c45d6c2bc,2023-04-09T00:00:00,2,Ярославль,9814,Надежда,Козлова,8,Лампочка LED,3,900,shipped
312,962270e0f3b4d5f089472bb8dcce408f,2023-04-09T00:00:00,0,Москва,5918,Оксана,Орлова,4,Сахар песок,5,250,shipped
313,8096c35963e5c85036309d0c7e1948b8,2023-04-09T00:00:00,1,Ростов,2818,Ольга,Козлова,10,Томаты,1,50,shipped
314,2d66d2b9c43734cb7fe4d1178456370b,2023-04-09T00:00:00,2,Ярославль,9119,Надежда,Федорова,6,Яблоко,5,700,shipped
315,b437074add2af0939a2357e26fb660a4,2023-04-09T00:00:00,0,Москва,4314,Екатерина,Волкова,10,Томаты,1,50,shipped
316,85937ffa013320ea3cd1cccaf7ca3f87,2023-04-09T00:00:00,0,Москва,6111,Елизавета,Федорова,1,Молоко 3%,5,600,shipped
317,011fa01b0afc7ae1f3662cf0e69c81f5,2023-04-09T00:00:00,0,Москва,713,Александра,Павлова,10,Томаты,2,100,shipped
318,00324eeb341950a1646dd507d5ba6a03,2023-04-09T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,8,Лампочка LED,2,600,shipped
319,24eb6da4977efe25f57fa97751c7b333,2023-04-09T00:00:00,2,Ярославль,9707,Эдуард,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
320,65542d31b93b08a560be887831276510,2023-04-09T00:00:00,2,Ярославль,4109,Сергей,Петров,10,Томаты,4,200,shipped
321,14898fbdf11a43ba99ea919edf43709f,2023-04-09T00:00:00,1,Ростов,6817,Елизавета,Козлова,0,Молоко 1%,5,500,refunded
322,ccae09263053b5c177231f26b04471d2,2023-04-09T00:00:00,2,Ярославль,606,Иван,Васильев,0,Молоко 1%,1,100,shipped
323,11b7314419ebb47803ff7e9d7441c7ad,2023-04-09T00:00:00,1,Ростов,8505,Геннадий,Попов,0,Молоко 1%,5,500,shipped
324,0e35e1dfb89099e9940738804256a72c,2023-04-09T00:00:00,2,Ярославль,9715,Надежда,Павлова,6,Яблоко,5,700,shipped
325,027511a758692947092b97d9073f4f2f,2023-04-09T00:00:00,0,Москва,9514,Надежда,Лебедева,6,Яблоко,3,420,shipped
326,4942c510b96a0654dbe288b6f88fa2f7,2023-04-09T00:00:00,2,Ярославль,4108,Сергей,Петров,10,Томаты,1,50,refunded
327,3dcadebd14ca471caceb551c1e048cc2,2023-04-09T00:00:00,2,Ярославль,6017,Елизавета,Великая,11,Хлеб ржаной,4,80,shipped
328,9b812fff169d619e706c02fc7a5453b9,2023-04-09T00:00:00,1,Ростов,5117,Оксана,Федорова,4,Сахар песок,5,250,refunded
329,e7b546906993a057bcb59f0d46d84ffc,2023-04-09T00:00:00,2,Ярославль,5911,Оксана,Орлова,7,Средство для мытья посуды,2,400,shipped
330,9130dd0081ba177ff9b34518e36c1ab9,2023-04-09T00:00:00,0,Москва,5218,Оксана,Морозова,8,Лампочка LED,2,600,shipped
331,522a962fa937a44cd47bc2f05a266ccd,2023-04-09T00:00:00,2,Ярославль,8616,Снежанна,Егорова,7,Средство для мытья посуды,1,200,shipped
332,1978e1e725ad41880c674c7c45d6c2bc,2023-04-09T00:00:00,2,Ярославль,9814,Надежда,Козлова,8,Лампочка LED,3,900,shipped
333,962270e0f3b4d5f089472bb8dcce408f,2023-04-09T00:00:00,0,Москва,5918,Оксана,Орлова,4,Сахар песок,5,250,shipped
334,8096c35963e5c85036309d0c7e1948b8,2023-04-09T00:00:00,1,Ростов,2818,Ольга,Козлова,10,Томаты,1,50,shipped
335,2d66d2b9c43734cb7fe4d1178456370b,2023-04-09T00:00:00,2,Ярославль,9119,Надежда,Федорова,6,Яблоко,5,700,shipped
336,b437074add2af0939a2357e26fb660a4,2023-04-09T00:00:00,0,Москва,4314,Екатерина,Волкова,10,Томаты,1,50,shipped
337,85937ffa013320ea3cd1cccaf7ca3f87,2023-04-09T00:00:00,0,Москва,6111,Елизавета,Федорова,1,Молоко 3%,5,600,shipped
338,011fa01b0afc7ae1f3662cf0e69c81f5,2023-04-09T00:00:00,0,Москва,713,Александра,Павлова,10,Томаты,2,100,shipped
339,00324eeb341950a1646dd507d5ba6a03,2023-04-09T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,8,Лампочка LED,2,600,shipped
340,24eb6da4977efe25f57fa97751c7b333,2023-04-09T00:00:00,2,Ярославль,9707,Эдуард,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
341,65542d31b93b08a560be887831276510,2023-04-09T00:00:00,2,Ярославль,4109,Сергей,Петров,10,Томаты,4,200,shipped
342,14898fbdf11a43ba99ea919edf43709f,2023-04-09T00:00:00,1,Ростов,6817,Елизавета,Козлова,0,Молоко 1%,5,500,refunded
343,ccae09263053b5c177231f26b04471d2,2023-04-09T00:00:00,2,Ярославль,606,Иван,Васильев,0,Молоко 1%,1,100,shipped
344,11b7314419ebb47803ff7e9d7441c7ad,2023-04-09T00:00:00,1,Ростов,8505,Геннадий,Попов,0,Молоко 1%,5,500,shipped
345,0e35e1dfb89099e9940738804256a72c,2023-04-09T00:00:00,2,Ярославль,9715,Надежда,Павлова,6,Яблоко,5,700,shipped
346,027511a758692947092b97d9073f4f2f,2023-04-09T00:00:00,0,Москва,9514,Надежда,Лебедева,6,Яблоко,3,420,shipped
347,4942c510b96a0654dbe288b6f88fa2f7,2023-04-09T00:00:00,2,Ярославль,4108,Сергей,Петров,10,Томаты,1,50,refunded
348,3dcadebd14ca471caceb551c1e048cc2,2023-04-09T00:00:00,2,Ярославль,6017,Елизавета,Великая,11,Хлеб ржаной,4,80,shipped
349,9b812fff169d619e706c02fc7a5453b9,2023-04-09T00:00:00,1,Ростов,5117,Оксана,Федорова,4,Сахар песок,5,250,refunded
350,e7b546906993a057bcb59f0d46d84ffc,2023-04-09T00:00:00,2,Ярославль,5911,Оксана,Орлова,7,Средство для мытья посуды,2,400,shipped
351,9130dd0081ba177ff9b34518e36c1ab9,2023-04-09T00:00:00,0,Москва,5218,Оксана,Морозова,8,Лампочка LED,2,600,shipped
352,522a962fa937a44cd47bc2f05a266ccd,2023-04-09T00:00:00,2,Ярославль,8616,Снежанна,Егорова,7,Средство для мытья посуды,1,200,shipped
353,1978e1e725ad41880c674c7c45d6c2bc,2023-04-09T00:00:00,2,Ярославль,9814,Надежда,Козлова,8,Лампочка LED,3,900,shipped
354,962270e0f3b4d5f089472bb8dcce408f,2023-04-09T00:00:00,0,Москва,5918,Оксана,Орлова,4,Сахар песок,5,250,shipped
355,8096c35963e5c85036309d0c7e1948b8,2023-04-09T00:00:00,1,Ростов,2818,Ольга,Козлова,10,Томаты,1,50,shipped
356,2d66d2b9c43734cb7fe4d1178456370b,2023-04-09T00:00:00,2,Ярославль,9119,Надежда,Федорова,6,Яблоко,5,700,shipped
357,b437074add2af0939a2357e26fb660a4,2023-04-09T00:00:00,0,Москва,4314,Екатерина,Волкова,10,Томаты,1,50,shipped
358,85937ffa013320ea3cd1cccaf7ca3f87,2023-04-09T00:00:00,0,Москва,6111,Елизавета,Федорова,1,Молоко 3%,5,600,shipped
359,011fa01b0afc7ae1f3662cf0e69c81f5,2023-04-09T00:00:00,0,Москва,713,Александра,Павлова,10,Томаты,2,100,shipped
360,00324eeb341950a1646dd507d5ba6a03,2023-04-09T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,8,Лампочка LED,2,600,shipped
361,24eb6da4977efe25f57fa97751c7b333,2023-04-09T00:00:00,2,Ярославль,9707,Эдуард,Соколов,3,Устройство для нагревания табака Трубка Мира,1,500,shipped
362,65542d31b93b08a560be887831276510,2023-04-09T00:00:00,2,Ярославль,4109,Сергей,Петров,10,Томаты,4,200,shipped
363,14898fbdf11a43ba99ea919edf43709f,2023-04-09T00:00:00,1,Ростов,6817,Елизавета,Козлова,0,Молоко 1%,5,500,refunded
364,ccae09263053b5c177231f26b04471d2,2023-04-09T00:00:00,2,Ярославль,606,Иван,Васильев,0,Молоко 1%,1,100,shipped
365,11b7314419ebb47803ff7e9d7441c7ad,2023-04-09T00:00:00,1,Ростов,8505,Геннадий,Попов,0,Молоко 1%,5,500,shipped
366,0e35e1dfb89099e9940738804256a72c,2023-04-09T00:00:00,2,Ярославль,9715,Надежда,Павлова,6,Яблоко,5,700,shipped
367,027511a758692947092b97d9073f4f2f,2023-04-09T00:00:00,0,Москва,9514,Надежда,Лебедева,6,Яблоко,3,420,shipped
368,4942c510b96a0654dbe288b6f88fa2f7,2023-04-09T00:00:00,2,Ярославль,4108,Сергей,Петров,10,Томаты,1,50,refunded
369,3dcadebd14ca471caceb551c1e048cc2,2023-04-09T00:00:00,2,Ярославль,6017,Елизавета,Великая,11,Хлеб ржаной,4,80,shipped
370,9b812fff169d619e706c02fc7a5453b9,2023-04-09T00:00:00,1,Ростов,5117,Оксана,Федорова,4,Сахар песок,5,250,refunded
371,e7b546906993a057bcb59f0d46d84ffc,2023-04-09T00:00:00,2,Ярославль,5911,Оксана,Орлова,7,Средство для мытья посуды,2,400,shipped
372,9130dd0081ba177ff9b34518e36c1ab9,2023-04-09T00:00:00,0,Москва,5218,Оксана,Морозова,8,Лампочка LED,2,600,shipped
373,522a962fa937a44cd47bc2f05a266ccd,2023-04-09T00:00:00,2,Ярославль,8616,Снежанна,Егорова,7,Средство для мытья посуды,1,200,shipped
